DateTime,Entries,UniqueIPs
1516559402,24522,24522
1516560302,24110,24110
1516561202,23793,23793
1516562103,23419,23419
1516563003,23241,23241
1516563902,23031,23031
1516564802,22821,22821
1516565703,22683,22683
1516566603,22362,22362
1516567503,22098,22098
1516568402,22035,22035
1516569303,21819,21819
1516570202,21464,21464
1516571103,21111,21111
1516572003,20865,20865
1516572902,20424,20424
1516573802,20229,20229
1516574703,20122,20122
1516575603,20046,20046
1516576502,19851,19851
1516577403,19803,19803
1516578303,19802,19802
1516579202,19713,19713
1516580102,19614,19614
1516581003,19566,19566
1516581903,19596,19596
1516582803,19562,19562
1516583703,19546,19546
1516584602,19776,19776
1516585502,19732,19732
1516586402,19768,19768
1516587303,19987,19987
1516588203,19965,19965
1516589102,20145,20145
1516590003,20200,20200
1516590902,20298,20298
1516591802,20332,20332
1516592703,20619,20619
1516593602,20777,20777
1516594502,20765,20765
1516595403,20841,20841
1516596303,20950,20950
1516597203,21037,21037
1516598102,21249,21249
1516599002,21504,21504
1516599902,21589,21589
1516600802,21677,21677
1516601703,21787,21787
1516602602,21807,21807
1516603502,21797,21797
1516604402,21918,21918
1516605303,22039,22039
1516606202,22056,22056
1516607103,22023,22023
1516608002,22295,22295
1516608902,22647,22647
1516609803,22658,22658
1516610702,22913,22913
1516611603,22972,22972
1516612502,23018,23018
1516613402,23085,23085
1516614303,23192,23192
1516615203,23100,23100
1516616103,23154,23154
1516617002,23237,23237
1516617903,23268,23268
1516618803,23338,23338
1516619702,23289,23289
1516620603,23224,23224
1516621502,23166,23166
1516622403,23134,23134
1516623302,23098,23098
1516624202,23217,23217
1516625102,23229,23229
1516626003,23302,23302
1516626903,23440,23440
1516627802,23650,23650
1516628702,23483,23483
1516629602,23569,23569
1516630502,23602,23602
1516631403,23467,23467
1516632303,23485,23485
1516633203,23336,23336
1516634102,23484,23484
1516635003,23552,23552
1516635903,23670,23670
1516636803,23558,23558
1516637702,23698,23698
1516638602,23717,23717
1516639503,23660,23660
1516640402,23489,23489
1516641303,23571,23571
1516642203,23732,23732
1516643103,23738,23738
1516644003,23639,23639
1516644903,23615,23615
1516645803,23766,23766
1516646702,23655,23655
1516647602,23726,23726
1516648502,23498,23498
1516649403,23485,23485
1516650302,23425,23425
1516651202,23359,23359
1516652102,23116,23116
1516653003,22732,22732
1516653903,22634,22634
1516654803,22494,22494
1516655703,22340,22340
1516656602,22117,22117
1516657502,21950,21950
1516658402,21718,21718
1516659303,21602,21602
1516660203,21467,21467
1516661102,21353,21353
1516662002,21192,21192
1516662902,20971,20971
1516663803,20671,20671
1516664702,20479,20479
1516665603,20196,20196
1516666502,20003,20003
1516667402,19807,19807
1516668303,19596,19596
1516669203,19396,19396
1516670102,19205,19205
1516671002,19134,19134
1516671902,19049,19049
1516672802,19014,19014
1516673703,19072,19072
1516674602,18834,18834
1516675502,18807,18807
1516676403,18647,18647
1516677303,18384,18384
1516678203,18172,18172
1516679102,17999,17999
1516680002,17816,17816
1516680903,17905,17905
1516681802,17905,17905
1516682703,17860,17860
1516683603,17927,17927
1516684503,17936,17936
1516685403,17889,17889
1516686302,17879,17879
1516687202,17764,17764
1516688102,17873,17873
1516689003,17864,17864
1516689902,17974,17974
1516690803,18069,18069
1516691703,18121,18121
1516692602,18179,18179
1516693502,18190,18190
1516694402,18128,18128
1516695303,18231,18231
1516696202,18268,18268
1516697102,18439,18439
1516698002,18607,18607
1516698902,18905,18905
1516699802,19055,19055
1516700703,19269,19269
1516701603,19437,19437
1516702503,19556,19556
1516703402,19621,19621
1516704303,19672,19672
1516705202,19806,19806
1516706103,19888,19888
1516707002,20252,20252
1516707902,20416,20416
1516708803,20648,20648
1516709702,20918,20918
1516710603,21069,21069
1516711502,21365,21365
1516712403,21628,21628
1516713302,21860,21860
1516714202,22017,22017
1516715103,22146,22146
1516716003,22167,22167
1516716902,22066,22066
1516717803,21948,21948
1516718703,22166,22166
1516719602,22171,22171
1516720502,22296,22296
1516721402,22290,22290
1516722302,22457,22457
1516723203,22518,22518
1516724103,22572,22572
1516725002,22558,22558
1516725902,22579,22579
1516726802,22555,22555
1516727702,22487,22487
1516728602,22576,22576
1516729503,22747,22747
1516730402,22740,22740
1516731303,22654,22654
1516732202,22547,22547
1516733102,22495,22495
1516734002,22394,22394
1516734902,22170,22170
1516735803,21890,21890
1516736703,21812,21812
1516737603,21704,21704
1516738503,21510,21510
1516739403,21340,21340
1516740302,21400,21400
1516741202,21303,21303
1516742102,21099,21099
1516743002,20942,20942
1516743902,20801,20801
1516744802,20491,20491
1516745702,20334,20334
1516746602,20176,20176
1516747502,19965,19965
1516748402,19699,19699
1516749302,19554,19554
1516750203,19440,19440
1516751102,19031,19031
1516752002,18897,18897
1516752902,18689,18689
1516753802,18457,18457
1516754703,18464,18464
1516755602,18116,18116
1516756503,17837,17837
1516757402,17788,17788
1516758302,17662,17662
1516759202,17516,17516
1516760103,17442,17442
1516761003,17264,17264
1516761902,17309,17309
1516762802,17139,17139
1516763702,17029,17029
1516764603,16984,16984
1516765502,16727,16727
1516766402,16637,16637
1516767302,16601,16601
1516768202,16575,16575
1516769102,16481,16481
1516770002,16380,16380
1516770902,16399,16399
1516771802,16431,16431
1516772702,16282,16282
1516773602,16318,16318
1516774502,16164,16164
1516775402,16324,16324
1516776302,16327,16327
1516777203,16434,16434
1516778102,16565,16565
1516779002,16558,16558
1516779903,16420,16420
1516780803,16398,16398
1516781702,16641,16641
1516782602,16698,16698
1516783502,16807,16807
1516784402,16639,16639
1516785302,16769,16769
1516786202,16783,16783
1516787102,16834,16834
1516788002,16924,16924
1516788902,17222,17222
1516789802,17323,17323
1516790702,17370,17370
1516791602,17443,17443
1516792503,17656,17656
