DateTime,Entries,UniqueIPs
1516528321,6369,6698
1516530122,6355,6682
1516530721,6353,6680
1516531921,6342,6666
1516532521,6336,6660
1516534921,6334,6657
1516536121,6331,6654
1516538522,6322,6645
1516539721,6316,6639
1516540922,6311,6630
1516542121,6305,6624
1516543322,6297,6613
1516544522,6296,6612
1516545722,6294,6610
1516546321,6293,6609
1516546922,6298,6614
1516548121,6297,6612
1516549321,6296,6611
1516549921,6293,6607
1516550522,6292,6606
1516552921,6297,6611
1516554121,6288,6601
1516555321,6285,6598
1516556522,6284,6597
1516557722,6284,6597
1516558922,6285,6598
1516560121,6284,6597
1516561322,6274,6587
1516561921,6271,6584
1516563122,6272,6585
1516564921,6271,6584
1516565522,6266,6579
1516567922,6266,6579
1516568521,6267,6580
1516569721,6257,6563
1516570921,6270,6578
1516573321,6265,6572
1516574522,6261,6567
1516575122,6262,6568
1516576321,6259,6565
1516576922,6254,6560
1516578122,6246,6552
1516579322,6242,6547
1516579921,6242,6547
1516581123,6249,6554
1516581721,6243,6548
1516582322,6244,6549
1516583521,6245,6550
1516584122,6243,6548
1516585322,6242,6546
1516586522,6248,6552
1516587121,6242,6546
1516588321,6243,6547
1516588921,6244,6548
1516589521,6239,6543
1516590722,6236,6540
1516591321,6237,6541
1516592521,6236,6540
1516594321,6234,6538
1516595522,6235,6539
1516596721,6234,6538
1516598521,6230,6534
1516599722,6228,6532
1516600921,6222,6526
1516602121,6221,6525
1516605721,6220,6524
1516606921,6223,6527
1516608121,6224,6528
1516609322,6223,6527
1516610522,6221,6525
1516611722,6225,6529
1516612921,6226,6530
1516613522,6218,6522
1516614722,6219,6523
1516615322,6218,6522
1516615921,6211,6514
1516617721,6207,6510
1516618922,6206,6509
1516620121,6202,6505
1516621322,6200,6503
1516622521,6193,6496
1516623121,6191,6494
1516624922,6183,6485
1516625521,6181,6483
1516627321,6173,6472
1516629721,6172,6471
1516630922,6169,6468
1516631522,6167,6466
1516632122,6166,6466
1516632722,6167,6467
1516633322,6165,6465
1516635122,6164,6463
1516639321,6157,6455
1516640521,6158,6456
1516641122,6155,6453
1516641722,6156,6454
1516642321,6152,6449
1516642921,6151,6448
1516644121,6150,6447
1516644721,6149,6444
1516645321,6144,6439
1516646522,6143,6438
1516647721,6166,6462
1516648321,6167,6463
1516648922,6159,6455
1516650121,6156,6452
1516653722,6155,6451
1516654922,6151,6447
1516655522,6153,6449
1516656722,6150,6446
1516657321,6151,6447
1516659721,6150,6446
1516660322,6149,6444
1516660921,6154,6449
1516662121,6154,6448
1516663921,6152,6446
1516665722,6150,6444
1516666922,6157,6452
1516667522,6162,6457
1516669323,6165,6460
1516669922,6162,6454
1516670521,6162,6454
1516671723,6168,6460
1516672922,6167,6459
1516674122,6167,6459
1516674722,6167,6460
1516675321,6181,6477
1516676522,6181,6477
1516677722,6178,6474
1516678921,6198,6495
1516680122,6199,6496
1516681322,6200,6497
1516682521,6203,6500
1516684322,6212,6510
1516684921,6213,6511
1516686121,6212,6510
1516687322,6211,6509
1516689121,6210,6508
1516689721,6209,6507
1516690322,6209,6507
1516691521,6210,6508
1516692121,6207,6505
1516693322,6212,6511
1516694522,6216,6515
1516695121,6215,6514
1516696922,6217,6516
1516699321,6212,6511
1516700522,6208,6507
1516701721,6206,6504
1516702922,6204,6501
1516704122,6224,6522
1516704721,6220,6518
1516705322,6217,6515
1516706521,6218,6516
1516708322,6213,6511
1516708922,6213,6511
1516709521,6216,6514
1516710721,6217,6515
1516711321,6220,6518
1516712521,6220,6518
1516713721,6223,6520
1516714321,6224,6521
1516714921,6222,6519
1516717321,6221,6518
1516717922,6218,6515
1516719722,6217,6513
1516720322,6216,6512
1516722121,6210,6505
1516723321,6206,6500
1516724521,6203,6497
1516725121,6200,6494
1516726921,6201,6495
1516727521,6199,6493
1516728121,6197,6491
1516729321,6197,6490
1516730521,6192,6483
1516731721,6188,6479
1516732922,6189,6480
1516733522,6188,6479
1516734122,6184,6474
1516735322,6185,6475
1516735922,6184,6473
1516736522,6185,6474
1516737721,6172,6460
1516738321,6173,6461
1516738921,6169,6457
1516740721,6166,6454
1516741322,6165,6453
1516741922,6163,6451
1516742522,6160,6448
1516743722,6161,6449
1516744321,6162,6450
1516744921,6162,6450
1516746121,6160,6448
1516747321,6156,6444
1516747922,6152,6440
1516749721,6153,6442
1516750921,6152,6441
1516754522,6147,6436
1516755721,6141,6430
1516756921,6139,6428
1516757523,6156,6443
1516758122,6153,6440
1516759322,6157,6444
1516760521,6157,6439
1516761121,6157,6438
1516762921,6145,6425
1516763523,6164,6444
1516764121,6164,6444
1516765322,6160,6440
1516765922,6158,6438
1516766522,6155,6435
1516767722,6160,6440
1516768321,6166,6446
1516768921,6158,6437
1516769522,6160,6439
1516770121,6159,6436
1516771322,6156,6433
1516771922,6151,6428
1516773121,6150,6427
1516773722,6147,6424
1516774922,6146,6423
1516776122,6158,6438
1516777321,6157,6437
1516778522,6151,6431
1516779121,6151,6430
1516779721,6146,6424
1516780921,6145,6423
1516781521,6141,6419
1516783321,6142,6420
1516784521,6138,6416
1516785121,6137,6415
1516785721,6128,6405
1516786322,6135,6413
1516786922,6139,6418
1516788122,6144,6424
1516789321,6130,6409
1516790521,6125,6404
1516791722,6140,6422
