DateTime,Entries,UniqueIPs
1516033153,436,436
1516035406,438,438
1516037332,438,438
1516039289,441,441
1516041173,442,442
1516043087,443,443
1516045006,437,437
1516047398,439,439
1516049314,437,437
1516051141,441,441
1516053159,432,432
1516055074,430,430
1516057300,428,428
1516059293,408,408
1516061344,401,401
1516063239,401,401
1516065168,400,400
1516067088,399,399
1516069011,398,398
1516070930,379,379
1516072834,378,378
1516074761,379,379
1516076685,376,376
1516078601,368,368
1516080526,358,358
1516082488,358,358
1516084367,354,354
1516086288,353,353
1516088219,353,353
1516090139,350,350
1516092050,343,343
1516094225,336,336
1516096116,337,337
1516098049,332,332
1516100179,333,333
1516102373,331,331
1516104302,328,328
1516106201,326,326
1516108376,313,313
1516110282,314,314
1516112221,306,306
1516114137,339,339
1516116057,342,342
1516117974,343,343
1516120693,341,341
1516122540,344,344
1516124439,350,350
1516126380,339,339
1516128276,340,340
1516130196,347,347
1516132108,354,354
1516134042,362,362
1516135974,361,361
1516137877,360,360
1516139798,363,363
1516141735,366,366
1516143727,367,367
1516145817,381,381
1516147705,399,399
1516149662,411,411
1516151811,410,410
1516153998,419,419
1516155882,419,419
1516157815,421,421
1516159708,423,423
1516161694,421,421
1516163562,420,420
1516165747,419,419
1516167646,419,419
1516169604,418,418
1516171733,421,421
1516173647,421,421
1516175567,421,421
1516177491,421,421
1516179694,418,418
1516182023,425,425
1516184159,423,423
1516186143,423,423
1516187947,422,422
1516189755,426,426
1516191878,426,426
1516193886,427,427
1516195833,426,426
1516197755,428,428
1516199672,411,411
1516201548,399,399
1516203536,399,399
1516205402,404,404
1516207662,405,405
1516209641,402,402
1516211578,414,414
1516213480,414,414
1516215472,417,417
1516217332,415,415
1516219684,417,417
1516221776,415,415
1516223601,410,410
1516225633,419,419
1516227675,406,406
1516229722,408,408
1516231709,397,397
1516233555,387,387
1516235392,369,369
1516237385,367,367
1516239211,354,354
1516241183,357,357
1516243006,362,362
1516244955,355,355
1516247137,365,365
1516249035,364,364
1516250995,368,368
1516252964,372,372
1516254777,376,376
1516256745,379,379
1516258940,384,384
1516260959,382,382
1516262915,395,395
1516264747,397,397
1516266598,395,395
1516268533,410,410
1516270375,408,408
1516272845,423,423
1516274934,421,421
1516276941,434,434
1516279127,433,433
1516280949,444,444
1516282828,445,445
1516284834,448,448
1516286666,449,449
1516288714,448,448
1516290753,444,444
1516292998,438,438
1516294983,441,441
1516297007,429,429
1516299216,440,440
1516301425,443,443
1516303515,445,445
1516305561,444,444
1516307803,461,461
1516309672,466,466
1516311915,460,460
1516314081,460,460
1516315971,458,458
1516318151,456,456
1516320099,458,458
1516321975,456,456
1516323877,470,470
1516326054,473,473
1516328317,470,470
1516330378,486,486
1516332524,485,485
1516334856,488,488
1516337096,484,484
1516339266,481,481
1516341152,475,475
1516343339,472,472
1516345291,466,466
1516347158,468,468
1516349089,455,455
1516350978,450,450
1516353154,445,445
1516355070,432,432
1516357003,431,431
1516358913,420,420
1516360828,413,413
1516362745,400,400
1516364677,408,408
1516366746,408,408
1516369002,408,408
1516370946,403,403
1516372851,402,402
1516374769,404,404
1516376697,405,405
1516378852,401,401
1516380760,406,406
1516382986,402,402
1516385094,391,391
1516387008,378,378
1516388834,375,375
1516391022,375,375
1516392980,347,347
1516395176,339,339
1516397335,329,329
1516399328,329,329
1516401175,328,328
1516403327,333,333
1516405233,2626,2626
1516407161,2626,2626
1516409075,2627,2627
1516411003,2609,2609
1516412921,2613,2613
1516414899,2615,2615
1516416754,2598,2598
1516418728,2590,2590
1516420589,2584,2584
1516422486,2583,2583
1516424520,2583,2583
1516426613,2582,2582
1516428551,2585,2585
1516430461,2585,2585
1516432356,2588,2588
1516434518,2587,2587
1516436460,2586,2586
1516438377,2587,2587
1516440515,2589,2589
1516442701,2593,2593
1516444953,2593,2593
1516447173,2595,2595
1516449153,2594,2594
1516451162,2587,2587
1516453011,2588,2588
1516454965,2588,2588
1516456897,2590,2590
1516459035,2589,2589
1516460906,2585,2585
1516462867,2584,2584
1516464777,2583,2583
1516466688,2586,2586
1516468648,2588,2588
1516470558,2589,2589
1516472454,2590,2590
1516474389,2601,2601
1516476296,2601,2601
1516478225,2603,2603
1516480147,2602,2602
1516482092,2609,2609
1516483971,2604,2604
1516485890,2604,2604
1516487784,2609,2609
1516489741,2594,2594
1516491662,284,284
1516493567,280,280
1516495496,275,275
1516497401,276,276
1516499331,270,270
1516501241,267,267
1516503149,267,267
1516505090,265,265
1516506995,266,266
1516508917,262,262
1516510901,261,261
1516512790,257,257
1516514675,255,255
1516516641,253,253
1516518510,249,249
1516520439,249,249
1516522382,250,250
1516524278,251,251
1516526222,251,251
1516528122,250,250
1516530237,310,310
1516532207,392,392
1516534107,475,475
1516536121,564,564
1516537942,587,587
1516539882,584,584
1516542039,584,584
1516543962,584,584
1516545880,585,585
1516547788,590,590
1516549711,592,592
1516551624,594,594
1516553544,590,590
1516555485,593,593
1516557384,595,595
1516559304,589,589
1516561289,584,584
1516563149,584,584
1516565074,587,587
1516567009,588,588
1516568907,583,583
1516570824,583,583
1516572767,584,584
1516574692,583,583
1516576633,586,586
1516578452,584,584
1516580420,587,587
1516582604,586,586
1516584509,585,585
1516586519,583,583
1516588352,585,585
1516590286,586,586
1516592202,591,591
1516594108,591,591
1516596024,590,590
1516597966,592,592
1516599886,592,592
1516601798,590,590
1516603715,592,592
1516605628,588,588
1516607546,591,591
1516609479,595,595
1516611393,596,596
1516613312,595,595
1516615287,596,596
1516617139,513,513
1516619238,423,423
1516621217,336,336
1516623042,263,263
1516624845,263,263
1516626742,269,269
1516628800,271,271
1516630613,273,273
1516632536,272,272
1516634426,270,270
1516636370,271,271
1516638533,268,268
1516640488,274,274
1516642373,265,265
1516644275,265,265
1516646183,268,268
1516648137,271,271
1516650053,278,278
1516651972,276,276
1516653881,275,275
1516656619,273,273
1516658485,273,273
1516660379,274,274
1516662290,275,275
1516664095,278,278
1516666102,275,275
1516668029,277,277
1516669960,280,280
1516671879,282,282
1516673800,281,281
1516675710,279,279
1516677663,278,278
1516679546,278,278
1516681479,278,278
1516683400,272,272
1516685310,272,272
1516687309,273,273
1516689201,275,275
1516691075,274,274
1516692989,272,272
1516694907,270,270
1516696829,268,268
1516698758,268,268
1516700695,273,273
1516702590,270,270
1516704510,271,271
1516706438,271,271
1516708347,271,271
1516710306,271,271
1516712179,265,265
1516714167,266,266
1516716139,267,267
1516718220,266,266
1516720115,272,272
1516722040,272,272
1516723966,272,272
1516725890,273,273
1516727814,271,271
1516730762,277,277
1516732849,279,279
1516734772,276,276
1516736681,275,275
1516738650,279,279
1516740538,280,280
1516742499,286,286
1516744370,302,302
1516746313,300,300
1516748240,303,303
1516750753,315,315
1516752774,317,317
1516754685,321,321
1516756603,332,332
1516758526,334,334
1516760423,351,351
1516762337,353,353
1516764284,370,370
1516766178,369,369
1516768151,367,367
1516770106,378,378
1516771974,377,377
1516773904,381,381
1516775813,397,397
1516777732,400,400
1516779869,407,407
1516781759,412,412
1516783697,411,411
1516785707,408,408
1516787562,404,404
1516789499,408,408
1516791406,408,408
