DateTime,Entries,UniqueIPs
1516314629,1177,1177
1516318226,1161,1161
1516321829,1197,1197
1516326028,1177,1177
1516330829,1105,1105
1516335028,1078,1078
1516340429,1073,1073
1516344628,1061,1061
1516349428,1061,1061
1516354828,1062,1062
1516360228,1056,1056
1516365629,1026,1026
1516368627,1035,1035
1516372228,997,997
1516375825,994,994
1516380033,1011,1011
1516383626,1055,1055
1516387228,1057,1057
1516392629,1082,1082
1516397429,1132,1132
1516401629,1096,1096
1516406428,1108,1108
1516410628,1113,1113
1516414828,1135,1135
1516420228,1126,1126
1516425628,1133,1133
1516430428,1114,1114
1516435829,1062,1062
1516441228,1086,1086
1516444825,1097,1097
1516450229,1097,1097
1516455627,1085,1085
1516460429,1079,1079
1516464629,1116,1116
1516468226,1148,1148
1516471828,1153,1153
1516477229,1147,1147
1516482028,1139,1139
1516486228,1165,1165
1516491028,1173,1173
1516495228,1157,1157
1516500628,1169,1169
1516506029,1135,1135
1516511431,1132,1132
1516515026,1133,1133
1516520429,1125,1125
1516526428,1094,1094
1516531230,1077,1077
1516536628,1075,1075
1516542028,1046,1046
1516548029,1042,1042
1516552830,1033,1033
1516558229,1086,1086
1516561825,1109,1109
1516566629,1124,1124
1516570828,1147,1147
1516576229,1138,1138
1516581628,1126,1126
1516585226,1120,1120
1516591229,1054,1054
1516596028,1029,1029
1516601428,1005,1005
1516606829,1039,1039
1516611629,1032,1032
1516619426,1007,1007
1516624828,1021,1021
1516630228,984,984
1516635028,979,979
1516638626,975,975
1516642229,990,990
1516649426,1034,1034
1516653628,1026,1026
1516657226,1087,1087
1516662628,1134,1134
1516667429,1118,1118
1516671026,1168,1168
1516675230,1173,1173
1516680628,1122,1122
1516686028,1066,1066
1516690828,1068,1068
1516698025,1054,1054
1516701628,1016,1016
1516705225,988,988
1516708828,996,996
1516712426,1002,1002
1516716628,1009,1009
1516720225,1008,1008
1516723229,1016,1016
1516727428,1038,1038
1516732229,1046,1046
1516736428,1069,1069
1516741829,1101,1101
1516744826,1123,1123
1516752026,1104,1104
1516755629,1158,1158
1516759828,1161,1161
1516765828,1111,1111
1516770628,1121,1121
1516776628,1103,1103
1516782028,1082,1082
1516787428,1061,1061
