DateTime,Entries,UniqueIPs
1516516634,960,960
1516518501,1020,1020
1516520432,1013,1013
1516522376,1013,1013
1516524272,1017,1017
1516526216,1020,1020
1516528115,1021,1021
1516530230,1020,1020
1516532200,1017,1017
1516534098,1015,1015
1516536113,1017,1017
1516537935,1019,1019
1516539874,1019,1019
1516542032,1017,1017
1516543955,1018,1018
1516545874,1040,1040
1516547782,1040,1040
1516549705,1041,1041
1516551619,1041,1041
1516553538,1200,1200
1516555480,1198,1198
1516557379,1202,1202
1516559299,1199,1199
1516561284,1198,1198
1516563144,1194,1194
1516565069,1195,1195
1516567000,1192,1192
1516568901,1197,1197
1516570818,1196,1196
1516572762,1194,1194
1516574686,1215,1215
1516576628,1210,1210
1516578445,1208,1208
1516580413,1205,1205
1516582598,1199,1199
1516584503,1199,1199
1516586512,1195,1195
1516588345,1195,1195
1516590280,1192,1192
1516592195,1099,1099
1516594101,1102,1102
1516596018,1092,1092
1516597958,1094,1094
1516599879,1162,1162
1516601793,1180,1180
1516603710,916,916
1516605622,984,984
1516607541,986,986
1516609474,985,985
1516611388,984,984
1516613306,982,982
1516615280,980,980
1516617133,983,983
1516619233,984,984
1516621211,987,987
1516623037,985,985
1516624839,983,983
1516626737,1029,1029
1516628795,1031,1031
1516630607,1029,1029
1516632530,1027,1027
1516634420,1199,1199
1516636364,1203,1203
1516638528,1201,1201
1516640482,1038,1038
1516642368,1040,1040
1516644270,1048,1048
1516646176,1054,1054
1516648131,1060,1060
1516650047,1061,1061
1516651967,1060,1060
1516653876,1062,1062
1516656611,1065,1065
1516658480,1069,1069
1516660367,1067,1067
1516662284,1070,1070
1516664086,1079,1079
1516666097,1078,1078
1516668024,1116,1116
1516669955,1236,1236
1516671874,1235,1235
1516673796,1235,1235
1516675706,1235,1235
1516677657,1290,1290
1516679540,1288,1288
1516681474,1288,1288
1516683395,1287,1287
1516685305,1236,1236
1516687302,1144,1144
1516689196,1194,1194
1516691069,1187,1187
1516692982,1121,1121
1516694901,1122,1122
1516696822,1200,1200
1516698752,1200,1200
1516700688,1202,1202
1516702584,1200,1200
1516704504,1199,1199
1516706433,1201,1201
1516708342,1231,1231
1516710299,1235,1235
1516712174,1235,1235
1516714162,1237,1237
1516716134,1237,1237
1516718214,1238,1238
1516720110,1109,1109
1516722036,1108,1108
1516723961,1107,1107
1516725885,1109,1109
1516727808,1114,1114
1516730756,1112,1112
1516732843,1109,1109
1516734766,1104,1104
1516736676,1102,1102
1516738644,1103,1103
1516740532,1104,1104
1516742490,1101,1101
1516744364,1093,1093
1516746304,1084,1084
1516748233,1084,1084
1516750746,1079,1079
1516752766,1078,1078
1516754677,960,960
1516756595,904,904
1516758518,976,976
1516760418,976,976
1516762332,977,977
1516764279,976,976
1516766173,977,977
1516768145,984,984
1516770101,958,958
1516771969,1330,1330
1516773899,3995,3995
1516775807,6531,6531
1516777726,9020,9020
1516779864,9443,9443
1516781753,9445,9445
1516783692,9447,9447
1516785701,9321,9321
1516787557,9320,9320
1516789493,9318,9318
1516791399,9319,9319
