DateTime,AddedIPs,RemovedIPs
1516554197,1,2
1516555321,6,31
1516555981,3,0
1516556522,4,7
1516557842,118,57
1516558922,7,1
1516559762,49,37
1516560121,1,1
1516560722,4,0
1516561684,121,328
1516561921,3,12
1516562522,1,0
1516563122,1,0
1516563603,105,0
1516563721,3,1
1516564322,1,0
1516564997,1,6
1516565522,0,4
1516566122,1,14
1516567443,77,14
1516567922,1,1
1516569363,0,164
1516569721,4,21
1516570921,14,1
1516571283,77,1
1516571522,3,0
1516572198,0,1
1516573207,1,0
1516573321,3,16
1516573922,1,0
1516573981,1,1
1516574522,5,7
1516575123,88,130
1516576321,13,9
1516576922,5,6
1516578122,2,4
1516578722,5,4
1516579217,68,217
1516579322,0,8
1516579921,1,2
1516580522,11,0
1516581123,129,5
1516581721,2,6
1516582322,1,0
1516583042,115,103
1516583521,1,0
1516584122,3,2
1516584962,163,96
1516585322,4,5
1516586883,165,317
1516587121,1,6
1516588321,2,1
1516588803,64,0
1516588921,4,0
1516589522,0,4
1516590122,1,0
1516590722,1,2
1516591321,2,0
1516591921,0,22
1516592645,84,96
1516593721,2,3
1516594321,0,2
1516594922,0,2
1516595522,1,0
1516596121,1,0
1516596483,98,9
1516596721,0,2
1516597322,2,0
1516598405,0,215
1516598521,1,8
1516599121,1,2
1516599722,0,15
1516600323,95,0
1516600921,1,5
1516601521,2,0
1516602121,1,2
1516603322,2,0
1516603922,2,1
1516604164,108,11
1516604521,20,18
1516605121,0,1
1516605722,0,1
1516606084,0,169
1516606381,2,1
1516606921,3,0
1516607522,1,1
1516608013,85,0
1516608121,1,0
1516609322,5,3
1516609923,3,83
1516609990,4,13
1516610791,1,14
1516611843,134,147
1516612321,1,0
1516612921,3,0
1516613763,88,9
1516614122,0,2
1516614722,1,0
1516615374,0,4
1516615921,0,8
1516616522,0,2
1516617843,78,13
1516618922,1,1
1516619426,2,2
1516620005,21,141
1516620121,0,10
1516620722,1,3
1516621322,1,3
1516621923,89,0
1516622574,14,17
1516623121,0,3
1516623852,111,38
1516624322,0,1
1516624923,1,9
1516625763,62,124
1516626234,4,0
1516627321,5,18
1516627922,2,0
1516628521,1,0
1516629122,2,2
1516629612,80,148
1516629775,1,2
1516630322,0,1
1516630922,3,7
1516631523,90,2
1516632122,10,6
1516632722,1,0
1516633442,1,4
1516634522,0,4
1516635363,78,10
1516635722,4,3
1516636321,1,1
1516636922,1,1
1516637283,0,148
1516638122,2,3
1516638782,1,6
1516639444,102,9
1516640521,1,3
1516640575,0,5
1516641122,1,28
1516641722,2,0
1516642321,2,5
1516642921,1,6
1516643283,93,164
1516644175,4,24
1516644721,1,4
1516645321,1,4
1516646522,5,2
1516647123,101,0
1516647774,25,7
1516648321,3,0
1516649043,1,102
1516649581,4,2
1516650121,2,3
1516650962,114,0
1516651434,0,2
1516652522,0,18
1516653722,12,0
1516654322,3,4
1516654814,87,193
1516654922,1,2
1516654975,0,1
1516655522,10,6
1516656963,77,14
1516657321,4,0
1516657921,3,1
1516658522,4,1
1516659121,0,4
1516659721,17,2
1516660322,4,9
1516660803,0,109
1516660921,8,0
1516662177,4,5
1516662723,106,3
1516663322,0,18
1516663982,2,3
1516664643,83,123
1516665122,4,1
1516665722,2,3
1516666565,119,17
1516666922,11,10
1516667522,8,0
1516668121,3,4
1516668483,0,161
1516668722,2,6
1516669375,2,4
1516669922,6,7
1516670404,96,0
1516670521,1,7
1516671026,7,0
1516671723,10,1
1516672321,1,0
1516672922,0,1
1516674246,1,105
1516674722,1,0
1516674782,0,1
1516675321,16,3
1516675921,2,1
1516676163,100,0
1516676575,3,1
1516677121,1,1
1516678084,2,101
1516678921,22,7
1516679522,3,0
1516680011,140,0
1516680122,3,7
1516680722,3,1
1516681322,0,1
1516681926,5,100
1516681982,1,1
1516682521,4,5
1516683121,0,1
1516683844,104,231
1516684322,10,0
1516684921,1,2
1516685764,97,0
1516686121,2,7
1516687684,127,85
1516687922,1,0
1516688522,11,4
1516689121,0,2
1516689181,30,58
1516689721,2,1
1516690322,1,2
1516690975,1,5
1516691521,1,0
1516692121,2,12
1516693686,84,168
1516694522,3,0
1516694575,1,2
1516695121,3,8
1516695722,3,2
1516696922,3,1
1516697525,83,0
1516698175,4,5
1516698722,1,2
1516699443,2,6
1516699921,0,2
1516700522,4,5
1516701364,89,12
1516701776,3,13
1516702922,1,5
1516703285,0,123
1516704122,19,0
1516704721,1,5
1516705208,81,0
1516705389,3,8
1516705820,18,3
1516706522,3,1
1516707722,1,1
1516708322,1,1
1516709045,80,145
1516709521,6,12
1516710121,3,0
1516710962,89,1
1516711321,4,2
1516712521,4,6
1516712885,0,87
1516713722,11,2
1516714321,1,0
1516714921,1,3
1516715522,4,2
1516716194,4,1
1516716726,108,94
1516717321,0,13
1516717982,2,7
1516718643,109,0
1516719121,1,1
1516719722,9,2
1516720322,12,2
1516721521,2,0
1516722121,1,6
1516722483,78,63
1516723334,4,8
1516724404,63,76
1516724521,1,1
1516725181,0,3
1516726323,151,103
1516726921,3,4
1516727002,0,5
1516727521,4,4
1516728121,1,7
1516729321,3,32
1516730884,80,206
1516731721,5,2
1516732321,2,1
1516732802,101,0
1516732922,4,0
1516733522,7,3
1516734201,4,4
1516735322,1,1
1516735981,4,7
1516736522,2,0
1516737803,5,12
1516738565,105,172
1516738921,0,3
1516739522,2,0
1516740122,2,0
1516740483,88,0
1516740721,3,3
1516741404,1,6
1516741922,1,3
1516742405,0,119
1516742522,3,3
1516743722,4,2
1516744325,96,0
1516744921,1,0
1516745002,0,1
1516745521,3,0
1516746243,103,128
1516746722,1,0
1516747321,8,3
1516748163,159,42
1516748541,16,1
1516749722,7,2
1516750083,0,242
1516750921,1,9
1516751521,1,0
1516752243,93,131
1516753322,1,0
1516754163,126,0
1516754522,1,7
1516755121,2,0
1516756082,125,117
1516756921,0,4
1516757581,18,15
1516758244,91,198
1516758721,4,0
1516759406,3,1
1516760521,3,8
1516761121,0,1
1516761181,0,1
1516762082,81,0
1516763005,1,12
1516763523,18,0
1516764121,3,13
1516764781,0,1
1516765322,1,5
1516765923,110,224
1516766544,2,7
1516767722,7,3
1516768381,11,0
1516768921,2,12
1516769522,1,0
1516770008,119,0
1516770204,1,7
1516770721,2,0
1516771322,1,4
1516771923,90,11
1516771981,0,1
1516773121,23,46
1516773845,1,218
1516774922,2,7
1516775762,101,1
1516776122,15,1
1516776722,1,0
1516777404,3,5
1516777683,108,90
1516777922,6,3
1516778522,4,12
1516779121,5,4
1516779844,71,81
1516780921,0,10
1516781521,2,10
1516783321,6,2
1516783922,76,14
1516784521,5,3
1516784605,0,1
1516785121,1,14
1516786084,2,157
1516786381,8,1
1516786922,4,0
1516788122,7,1
1516788204,2,1
1516789321,2,11
1516789924,89,77
1516789981,0,5
1516790521,0,4
1516791121,1,1
1516791842,111,1
1516792322,31,40
