DateTime,AddedIPs,RemovedIPs
1510829116,0,256
1510854312,0,256
1510867846,0,256
1510880823,512,0
1510882242,256,0
1510883113,0,256
1510885846,256,0
1510888121,256,0
1510893911,0,768
1510914637,0,256
1510927871,256,0
1510967244,512,0
1511049655,0,512
1511053224,512,0
1511064022,256,0
1511139014,512,0
1511139651,0,256
1511162110,0,256
1511220825,1536,0
1511225119,512,0
1511226918,256,768
1511252444,768,0
1511254804,512,0
1511262914,256,0
1511275520,256,0
1511306134,0,768
1511312403,0,256
1511347537,0,256
1511364049,1024,0
1511365526,256,0
1511370928,1024,0
1511378133,1024,0
1511383532,256,0
1511387134,256,0
1511392841,256,0
1511393403,0,256
1511443803,512,0
1511471737,256,0
1511492404,0,256
1511493681,256,0
1511532003,0,256
1511544602,1024,0
1511567154,256,0
1511571603,256,768
1511576482,0,256
1511582403,0,256
1511623587,512,0
1511655839,256,0
1511658003,0,512
1511687738,256,0
1511706074,512,0
1511743550,0,768
1511775940,0,256
1511792477,512,0
1511810134,256,0
1511824539,0,256
1511828154,256,0
1511829002,0,1024
1511829941,0,256
1511840742,0,256
1511856004,0,256
1511857803,0,256
1511860546,0,256
1511862339,0,256
1511865004,0,256
1511882607,512,0
1511887528,0,256
1511962203,256,0
1511967604,0,256
1512048939,0,3584
1512102603,0,256
1512138357,256,0
1512141331,256,0
1512148528,0,768
1512154804,0,256
1512176405,0,512
1512181369,256,0
1512183604,0,256
1512228636,512,768
1512231328,256,0
1512234927,0,512
1512238965,256,0
1512240328,256,0
1512247536,256,0
1512254735,256,0
1512309607,0,768
1512320405,0,512
1512325983,768,0
1512343390,256,0
1512428404,0,256
1512486938,0,256
1512495004,768,0
1512501774,256,0
1512505412,0,256
1512506728,512,256
1512566531,0,256
1512581530,512,0
1512602124,256,0
1512688949,0,256
1512695742,256,0
1512753712,0,256
1512757832,256,0
1512774910,0,256
1512832534,256,0
1512833039,0,256
1512837005,768,0
1512840238,0,256
1512846005,0,256
1512858603,0,256
1512869004,256,0
1512915862,768,0
1512930179,0,256
1512948241,0,256
1512954005,0,256
1512967547,256,0
1513013088,256,0
1513034133,256,0
1513098943,0,768
1513106683,256,0
1513111532,0,512
1513125933,256,0
1513147536,0,256
1513186205,0,1280
1513197006,0,256
1513212317,256,256
1513271720,0,256
1513300525,0,256
1513316715,256,0
1513320316,256,0
1513363531,512,0
1513387341,0,256
1513440910,0,1024
1513442717,0,256
1513484347,1024,0
1513485539,512,0
1513520719,0,256
1513528207,0,512
1513538118,256,0
1513558231,0,256
1513579515,0,256
1513618207,512,768
1513646518,256,0
1513711807,0,768
1513732894,256,0
1513734307,256,0
1513763107,256,0
1513816207,0,768
1513905677,0,256
1513910715,256,0
1513978208,0,512
1513984967,768,0
1513985404,0,256
1513993517,512,0
1514074521,0,512
1514078492,512,0
1514079916,512,0
1514090713,0,512
1514092848,0,256
1514118609,0,256
1514159115,256,0
1514164955,512,0
1514165409,0,256
1514167213,256,0
1514241008,768,0
1514251301,0,512
1514284210,256,0
1514337310,0,256
1514338208,0,512
1514362514,0,256
1514366488,0,256
1514404813,0,256
1514425509,256,0
1514510475,768,0
1514511909,1024,0
1514515509,768,0
1514526306,0,256
1514544308,256,0
1514546473,256,0
1514590209,0,256
1514591107,0,256
1514640104,256,0
1514683304,256,1024
1514684713,0,512
1514708461,512,0
1514713511,256,0
1514727915,256,0
1514733321,256,0
1514769666,0,768
1514787335,256,0
1514823714,512,0
1514848892,256,0
1514855727,0,256
1514888123,0,768
1514906466,0,256
1514914205,256,0
1514927726,256,0
1515028576,0,512
1515087008,256,0
1515093919,256,0
1515115284,0,512
1515116273,0,256
1515119854,0,512
1515143827,0,256
1515149210,0,256
1515151023,0,1536
1515163617,0,256
1515204138,256,0
1515252086,512,0
1515258121,256,0
1515286810,0,256
1515313496,0,256
1515315628,0,256
1515322812,0,256
1515345666,256,0
1515365136,256,0
1515391216,0,256
1515427220,0,256
1515438922,256,0
1515453325,0,256
1515507802,512,0
1515518514,0,256
1515540617,0,256
1515601815,0,256
1515609053,512,0
1515705999,512,0
1515763396,256,0
1515773720,0,256
1515788127,256,256
1515807933,256,0
1515856979,0,512
1515861007,0,256
1515886207,768,0
1515894332,512,256
1515912337,256,0
1515947001,512,0
1515953730,256,0
1515957328,0,256
1515961807,256,0
1515968131,256,0
1515969007,0,256
1516067106,0,256
1516112106,0,512
1516130119,256,0
1516134351,768,0
1516135512,0,256
1516142718,256,0
1516153520,256,0
1516187716,512,0
1516209326,256,0
1516213400,0,256
1516289407,512,0
1516292678,256,0
1516310129,0,512
1516319131,0,256
1516382716,256,0
1516388413,0,256
1516461901,256,0
1516482925,256,0
1516497339,256,0
1516518012,0,256
1516527007,0,256
1516551336,0,512
1516555817,256,0
1516562127,0,256
1516567530,0,256
1516568420,0,256
1516581934,0,256
1516583738,256,0
1516638411,512,0
1516652874,0,256
1516721409,256,0
1516739410,0,768
1516740328,256,0
1516741221,0,256
1516751106,256,0
1516756534,256,0
1516789807,0,256
1516791614,0,512
