DateTime,AddedIPs,RemovedIPs
1515236108,19,35
1515276340,21,36
1515363718,12,52
1515409025,11,38
1515448744,9,26
1515494970,16,43
1515536399,13,41
1515582062,13,45
1515623181,18,33
1515669044,25,36
1515709514,27,39
1515755147,13,36
1515795183,18,40
1515841446,15,47
1515882923,16,45
1515928231,19,42
1515969295,20,38
1516014357,10,34
1516054400,24,29
1516100618,20,33
1516140978,17,32
1516187379,27,64
1516226786,20,28
1516273715,19,37
1516313728,24,0
1516359980,25,43
1516400393,24,20
1516446946,20,22
1516486965,23,0
1516532362,12,18
1516572858,19,37
1516619945,23,25
1516658970,22,24
1516705842,18,28
1516746114,28,0
1516791850,18,60
