DateTime,Entries,UniqueIPs
1516654333,64911,64911
1516655297,64914,64914
1516657020,65853,65853
1516657936,66169,66169
1516658901,64764,64764
1516659877,64786,64786
1516660841,64818,64818
1516661771,64835,64835
1516662744,64857,64857
1516664067,64868,64868
1516665149,64924,64924
1516666090,64938,64938
1516667070,64822,64822
1516668017,64859,64859
1516668988,64618,64618
1516669948,64637,64637
1516670898,64634,64634
1516671867,64588,64588
1516672825,64541,64541
1516673789,64574,64574
1516674741,64519,64519
1516675699,64543,64543
1516676687,64529,64529
1516677648,64520,64520
1516678579,64537,64537
1516679533,64489,64489
1516680507,64491,64491
1516681466,64513,64513
1516682416,64431,64431
1516683388,64398,64398
1516684394,64347,64347
1516685295,64395,64395
1516686268,64340,64340
1516687221,64381,64381
1516688182,64342,64342
1516689188,64303,64303
1516690096,64277,64277
1516691062,64289,64289
1516692047,64279,64279
1516692975,64244,64244
1516693952,64268,64268
1516694894,64247,64247
1516695856,64228,64228
1516696815,64241,64241
1516697797,64234,64234
1516698744,64238,64238
1516699700,64270,64270
1516700682,64262,64262
1516701624,64257,64257
1516702577,64257,64257
1516703557,64302,64302
1516704497,64297,64297
1516705469,64273,64273
1516706426,64291,64291
1516707375,64285,64285
1516708335,64303,64303
1516709423,64299,64299
1516710504,64293,64293
1516711459,64297,64297
1516712424,64299,64299
1516713400,64283,64283
1516714339,64294,64294
1516715298,64283,64283
1516716284,64313,64313
1516717214,64303,64303
1516718183,64299,64299
1516719143,64317,64317
1516720102,64318,64318
1516721070,64301,64301
1516722014,64288,64288
1516723258,64283,64283
1516724180,64310,64310
1516725406,64272,64272
1516726337,64258,64258
1516727318,64253,64253
1516728264,64237,64237
1516729220,64242,64242
1516730943,64248,64248
1516731854,64246,64246
1516732833,64216,64216
1516733770,64238,64238
1516734758,64257,64257
1516735695,64275,64275
1516736668,64310,64310
1516737613,64323,64323
1516738591,64326,64326
1516739539,64360,64360
1516740524,64368,64368
1516741462,64358,64358
1516742424,64569,64569
1516743376,64981,64981
1516744357,65617,65617
1516745296,64152,64152
1516746265,64148,64148
1516747213,64115,64115
1516748224,64148,64148
1516749133,64153,64153
1516750710,64159,64159
1516751780,64155,64155
1516752758,64112,64112
1516753694,64079,64079
1516754670,64053,64053
1516755634,64015,64015
1516756588,64052,64052
1516757807,63955,63955
1516758737,63987,63987
1516759694,63988,63988
1516760676,63937,63937
1516761614,63962,63962
1516762571,63950,63950
1516763558,63942,63942
1516764492,63921,63921
1516765456,63969,63969
1516766441,63986,63986
1516767626,63925,63925
1516768580,63928,63928
1516769554,63904,63904
1516770526,63869,63869
1516771454,63855,63855
1516772418,63885,63885
1516773396,63845,63845
1516774360,63845,63845
1516775378,63821,63821
1516776519,63868,63868
1516777456,63854,63854
1516778413,63851,63851
1516779394,63871,63871
1516780431,63871,63871
1516782061,63867,63867
1516782976,63814,63814
1516783940,63867,63867
1516784908,63847,63847
1516786131,63880,63880
1516787058,63907,63907
1516788033,63883,63883
1516788996,63858,63858
1516789943,63888,63888
1516790902,63872,63872
1516791864,63884,63884
1516792817,63849,63849
