DateTime,Entries,UniqueIPs
1516215461,53168,53168
1516217321,53836,53836
1516219672,53718,53718
1516221765,53775,53775
1516223589,53979,53979
1516225620,54006,54006
1516227664,54111,54111
1516229710,54006,54006
1516231698,54074,54074
1516233544,54057,54057
1516235381,52573,52573
1516237374,52631,52631
1516239199,53470,53470
1516241172,54273,54273
1516242994,56827,56827
1516244941,61128,61128
1516247123,64439,64439
1516249022,64992,64992
1516250983,65112,65112
1516252950,64994,64994
1516254764,65009,65009
1516256728,65110,65110
1516258925,65122,65122
1516260945,65084,65084
1516262901,64628,64628
1516264732,64766,64766
1516266584,64859,64859
1516268519,64848,64848
1516270361,64758,64758
1516272832,64804,64804
1516274921,64834,64834
1516276927,64860,64860
1516279114,64878,64878
1516280928,64983,64983
1516282814,65825,65825
1516284820,65600,65600
1516286653,64717,64717
1516288700,64654,64654
1516290739,64513,64513
1516292984,64390,64390
1516294968,64496,64496
1516296993,64465,64465
1516299203,66897,66897
1516301410,73479,73479
1516303497,76639,76639
1516305545,76538,76538
1516307789,76502,76502
1516309658,75843,75843
1516311892,71386,71386
1516314066,68173,68173
1516315955,66127,66127
1516318135,63552,63552
1516321010,59765,59765
1516322974,57280,57280
1516325094,54418,54418
1516326976,51662,51662
1516329146,47393,47393
1516331331,40211,40211
1516333672,34351,34351
1516335865,33417,33417
1516337733,34236,34236
1516339707,34020,34020
1516341873,33823,33823
1516343789,33572,33572
1516345933,33260,33260
1516348030,33022,33022
1516350176,32626,32626
1516352178,32303,32303
1516354224,31900,31900
1516356036,31641,31641
1516358118,31312,31312
1516360350,31027,31027
1516362295,30719,30719
1516364213,31438,31438
1516366081,32080,32080
1516368024,31750,31750
1516370415,31208,31208
1516372341,31007,31007
1516374265,30800,30800
1516376174,33562,33562
1516378097,36517,36517
1516380010,37105,37105
1516382013,36883,36883
1516383878,36743,36743
1516386091,33126,33126
1516387958,28067,28067
1516390045,25420,25420
1516392055,25292,25292
1516393912,29700,29700
1516395873,34466,34466
1516398030,35745,35745
1516399929,35673,35673
1516401815,35531,35531
1516403803,35751,35751
1516405708,37516,37516
1516407636,37438,37438
1516409638,37285,37285
1516411477,37303,37303
1516413596,37252,37252
1516415531,37209,37209
1516417339,37182,37182
1516419187,37147,37147
1516421279,36901,36901
1516423235,35437,35437
1516425088,35088,35088
1516427068,35009,35009
1516429003,34892,34892
1516430899,34888,34888
1516432966,34858,34858
1516434976,34827,34827
1516437032,39288,39288
1516439573,44481,44481
1516441473,44477,44477
1516443837,44565,44565
1516445824,45303,45303
1516448015,48737,48737
1516450238,52404,52404
1516452057,54297,54297
1516454070,55340,55340
1516455881,58257,58257
1516458052,61174,61174
1516459962,61147,61147
1516461859,59798,59798
1516463809,56740,56740
1516465723,54832,54832
1516467650,54855,54855
1516469546,54806,54806
1516471477,54744,54744
1516473405,54729,54729
1516475352,54737,54737
1516477236,54734,54734
1516479185,52842,52842
1516481081,47978,47978
1516482991,43918,43918
1516484900,43899,43899
1516486845,43851,43851
1516488737,43898,43898
1516491267,41908,41908
1516493086,41481,41481
1516494982,41516,41516
1516496913,41487,41487
1516498820,41447,41447
1516500758,41452,41452
1516502666,41446,41446
1516504577,41407,41407
1516506521,41413,41413
1516508442,41393,41393
1516510380,41392,41392
1516512253,41368,41368
1516514207,41418,41418
1516516097,41492,41492
1516519086,41391,41391
1516520919,41432,41432
1516522838,41439,41439
1516524740,41409,41409
1516526671,41378,41378
1516528606,41320,41320
1516530783,41317,41317
1516532668,39851,39851
1516534600,35918,35918
1516536536,32359,32359
1516538443,28837,28837
1516540351,27568,27568
1516542532,19830,19830
1516544442,11896,11896
1516546368,11772,11772
1516548257,11853,11853
1516550211,11977,11977
1516552099,12067,12067
1516554992,12402,12402
1516556914,12549,12549
1516558833,12683,12683
1516560760,12873,12873
1516562686,13046,13046
1516564572,13239,13239
1516566505,13421,13421
1516569393,13620,13620
1516571320,13801,13801
1516573279,13967,13967
1516575172,14047,14047
1516577714,14289,14289
1516579724,14367,14367
1516581645,14385,14385
1516583554,14372,14372
1516585474,14340,14340
1516587395,14323,14323
1516589336,14328,14328
1516591220,14229,14229
1516593164,14177,14177
1516595072,14166,14166
1516596997,14121,14121
1516598904,14120,14120
1516601789,14199,14199
1516603706,13956,13956
1516605618,13981,13981
1516607538,13930,13930
1516609470,13929,13929
1516611385,13981,13981
1516613302,14430,14430
1516615269,17641,17641
1516617130,18629,18629
1516619231,18499,18499
1516621208,18403,18403
1516623034,17861,17861
1516624836,17663,17663
1516626734,17555,17555
1516628792,17161,17161
1516630604,17017,17017
1516632526,16836,16836
1516634416,16897,16897
1516636361,16751,16751
1516638525,16580,16580
1516640430,16309,16309
1516642365,16163,16163
1516644267,16037,16037
1516646173,15918,15918
1516648128,15783,15783
1516650044,15670,15670
1516651964,15517,15517
1516653873,15414,15414
1516656606,15199,15199
1516659382,15239,15239
1516661303,15153,15153
1516663244,14987,14987
1516665153,14881,14881
1516667075,14877,14877
1516668992,15010,15010
1516670903,15074,15074
1516673793,15158,15158
1516675703,15213,15213
1516677653,15339,15339
1516679537,15406,15406
1516681471,15473,15473
1516683392,15537,15537
1516685302,15558,15558
1516687252,15489,15489
1516689193,15531,15531
1516691067,15553,15553
1516692979,15510,15510
1516694898,15565,15565
1516696819,15645,15645
1516698750,15631,15631
1516700686,14262,14262
1516702581,10953,10953
1516704501,13238,13238
1516706430,13188,13188
1516708339,13218,13218
1516710296,13228,13228
1516712169,13232,13232
1516714159,13236,13236
1516716131,13306,13306
1516718211,13349,13349
1516720107,13280,13280
1516722032,13333,13333
1516723958,14030,14030
1516725882,14167,14167
1516727806,14229,14229
1516730752,14435,14435
1516732840,14500,14500
1516734763,14655,14655
1516736673,14720,14720
1516738640,14833,14833
1516740528,14951,14951
1516742480,15020,15020
1516744361,15099,15099
1516746299,15109,15109
1516748229,15143,15143
1516750743,15206,15206
1516752763,15110,15110
1516754674,14897,14897
1516756592,14875,14875
1516758514,14909,14909
1516760415,14927,14927
1516762329,14928,14928
1516764276,14900,14900
1516766170,14939,14939
1516768142,14893,14893
1516770096,14882,14882
1516771965,15216,15216
1516773895,17815,17815
1516775803,20269,20269
1516777722,22721,22721
1516779861,23127,23127
1516781750,23183,23183
1516783688,23208,23208
1516785697,26280,26280
1516787553,26300,26300
1516789489,26030,26030
1516791395,24537,24537
