DateTime,AddedIPs,RemovedIPs
1513760416,256,256
1513761705,768,768
1513763107,256,256
1513782908,256,256
1513788309,256,256
1513800909,256,256
1513905677,1024,1024
1513910715,256,256
1513914314,256,256
1513917914,256,256
1513921514,256,256
1513984967,1792,1792
1513986315,512,512
1513993517,768,768
1514013317,256,256
1514057005,256,256
1514078492,1536,1536
1514079916,512,512
1514083514,256,256
1514090713,256,256
1514159115,256,256
1514164955,1280,1280
1514167213,256,256
1514209506,256,256
1514211308,256,256
1514229311,256,256
1514241008,1280,1280
1514244117,1280,1280
1514251301,1280,1280
1514256306,256,256
1514258454,256,256
1514265308,256,256
1514284210,1536,1536
1514287260,256,256
1514301307,256,256
1514328309,256,256
1514424609,1024,1024
1514425509,256,256
1514510475,1024,1024
1514511909,1280,1280
1514513706,256,256
1514515509,1024,1024
1514533508,256,256
1514535307,256,256
1514539272,256,256
1514544308,256,256
1514546473,2048,2048
1514558706,256,256
1514640104,256,256
1514683304,768,768
1514708461,1024,1024
1514709912,256,256
1514712153,256,256
1514713511,256,256
1514715311,256,256
1514717109,256,256
1514719333,256,256
1514726516,256,256
1514727915,256,256
1514733321,256,256
1514738722,256,256
1514740853,512,512
1514742318,256,256
1514744119,256,256
1514747719,256,256
1514753119,256,256
1514767526,256,256
1514787335,256,256
1514823714,768,768
1514827251,256,256
1514834122,256,256
1514841692,256,256
1514848892,256,256
1514857527,256,256
1514877326,256,256
1514914205,1024,1024
1514920519,256,256
1514925922,256,256
1514927726,256,256
1514936724,256,256
1514997059,1280,1280
1515011461,256,256
1515013285,256,256
1515087008,1280,1280
1515093919,256,256
1515100949,256,256
1515116273,256,256
1515135728,256,256
1515169912,1280,1280
1515171775,256,256
1515178919,256,256
1515184322,256,256
1515204138,256,256
1515229342,256,256
1515232926,256,256
1515252086,1280,1280
1515256314,256,256
1515258121,512,512
1515273320,256,256
1515289536,512,512
1515345666,1024,1024
1515347131,256,256
1515352525,256,256
1515365136,256,256
1515375937,256,256
1515432629,1536,1536
1515438922,256,256
1515453325,256,256
1515462346,256,256
1515482137,256,256
1515507802,1792,1792
1515526236,256,256
1515532536,256,256
1515609053,1280,1280
1515617144,256,256
1515662148,256,256
1515665739,256,256
1515698177,256,256
1515705999,1024,1024
1515714357,256,256
1515763396,1024,1024
1515768322,256,256
1515770124,256,256
1515773720,256,256
1515775520,256,256
1515777327,512,512
1515785053,512,512
1515788127,256,256
1515798938,256,256
1515807933,512,512
1515886207,1280,1280
1515888928,256,256
1515894332,768,768
1515900199,256,256
1515905133,256,256
1515907405,256,256
1515912337,512,512
1515914139,256,256
1515923129,256,256
1515947001,1536,1536
1515953730,256,256
1515957328,256,256
1515961807,512,512
1515962727,256,256
1515964527,256,256
1515968131,256,256
1515971728,256,256
1515977129,256,256
1515978933,256,256
1515980731,512,512
1515984334,256,256
1516047906,1536,1536
1516130119,256,256
1516134351,1792,1792
1516135512,256,256
1516137315,256,256
1516142718,256,256
1516144517,256,256
1516146315,256,256
1516149920,256,256
1516153520,256,256
1516185007,1024,1024
1516187716,512,512
1516202119,256,256
1516209326,256,256
1516223731,256,256
1516230931,256,256
1516239906,256,256
1516289407,1280,1280
1516292678,256,256
1516295726,512,512
1516302927,256,256
1516308334,256,256
1516310129,256,256
1516319131,256,256
1516326305,256,256
1516382716,768,768
1516396525,256,256
1516461901,768,768
1516475730,256,256
1516482925,256,256
1516486524,256,256
1516488328,256,256
1516490132,256,256
1516497339,256,256
1516555817,1024,1024
1516560331,256,256
1516562127,256,256
1516563923,256,256
1516567530,256,256
1516569332,256,256
1516574731,256,256
1516576534,256,256
1516581934,256,256
1516583738,512,512
1516585532,256,256
1516589132,256,256
1516603536,256,256
1516638411,1536,1536
1516641323,256,256
1516648533,256,256
1516653922,256,256
1516655725,512,512
1516659323,256,256
1516661106,256,256
1516662927,512,512
1516670134,256,256
1516671935,256,256
1516697136,256,256
1516721409,768,768
1516727725,256,256
1516731322,256,256
1516734926,256,256
1516740328,256,256
1516742130,256,256
1516749325,256,256
1516751106,512,512
1516754734,256,256
1516756534,256,256
