DateTime,AddedIPs,RemovedIPs
1516256402,7,16
1516257126,2,0
1516260002,3,11
1516263302,17,13
1516267809,27,6
1516270809,13,10
1516273223,1,1
1516275364,3,3
1516278316,2,12
1516279509,5,0
1516280102,0,38400
1516281602,17,14
1516285211,11,9
1516289045,17,1
1516289407,1280,1280
1516292107,2,3
1516292891,256,256
1516295102,1,1
1516295726,513,512
1516296302,3,6
1516298889,1,0
1516299902,5,9
1516303202,265,271
1516304885,2,0
1516306805,3,5
1516308967,256,256
1516310129,256,256
1516311129,8,5
1516314002,6,13
1516317896,5,20
1516319530,256,256
1516321445,28,8
1516321809,1,0
1516323369,4,0
1516324802,11,5
1516326305,256,256
1516328402,16,5
1516329937,0,1
1516332002,3,22
1516336329,6,2
1516339502,12,6
1516343118,3,4
1516346647,9,3
1516347909,0,1
1516348816,0,1
1516349403,0,1
1516349736,4,3
1516352646,1,0
1516353338,3,4
1516356939,1,0
1516357808,3,4
1516358702,1,0
1516359613,0,1
1516360512,6,13
1516364701,10,4
1516366566,1,1
1516366812,3840,30464
1516368487,7,4
1516371902,6,4
1516374725,3,1
1516374936,7,0
1516375809,6,11
1516376702,1,0
1516378810,5,6
1516382887,777,780
1516383909,0,1
1516385720,8,4
1516389325,0,1
1516389602,7,17
1516392920,10,2
1516396571,256,256
1516397102,12,6
1516400886,6,9
1516401007,0,2
1516404002,11,4
1516407368,11,7
1516411201,1,17
1516411635,14336,17408
1516414805,3,17
1516418132,0,1
1516418650,9,47
1516422002,43,6
1516425971,10,5
1516429202,5,6
1516431612,1,0
1516432518,8,5
1516436409,3,10
1516440490,2,9
1516443307,11,3
1516445529,1,0
1516447445,4,10
1516450801,12,6
1516453447,1024,297984
1516454109,9,3
1516458347,5,8
1516459509,1,0
1516461602,5,3
1516461901,768,512
1516464917,1,0
1516465205,1,14
1516469045,2,8
1516472110,7,20
1516475730,256,256
1516476002,29,2
1516479326,2,4
1516482925,256,256
1516483202,9,6
1516486509,11,3
1516486802,256,256
1516488307,1,0
1516488602,256,256
1516490169,256,256
1516490402,4,5
1516494005,32,2
1516497339,256,256
1516497844,5,5
1516501689,7,19
1516504564,2,36
1516508107,24,8
1516509908,1,0
1516512392,1,7
1516515332,12,7
1516517101,0,1
1516519808,9,2
1516522808,10,2
1516526648,6,2
1516529102,1,1
1516530725,2,5
1516532647,2,1
1516533336,2,7
1516536939,3,4
1516539902,4864,8192
1516541406,9,7
1516544409,5,5
1516548244,6,5
1516551336,2,6
1516555930,772,1033
1516558526,5,6
1516561686,256,0
1516562127,0,256
1516562402,3,11
1516564202,256,0
1516566002,14,5
1516567530,0,256
1516569602,260,262
1516573208,7,10
1516575136,256,0
1516576534,256,256
1516577054,8,8
1516580402,33,10
1516581934,0,256
1516583708,4,5
1516584002,512,256
1516586884,257,257
1516587602,14,7
1516589402,0,256
1516590013,1,1
1516590902,8,29
1516594564,3,11
1516598406,7,10
1516602255,12,6
1516602608,1,0
1516604165,256,0
1516605602,2,5
1516608912,4,2
1516612508,5,6
1516614333,0,2
1516616401,7,15
1516620010,8,18
1516622402,1,1
1516623337,0,1
1516623854,19,9
1516626002,164353,0
1516627690,13,4
1516630534,2,5
1516634138,4,5
1516638411,1541,1539
1516641369,256,256
1516641602,3,20
1516645203,7,4
1516648533,256,256
1516649044,12,5
1516652127,0,1
1516652887,5,12
1516653922,256,256
1516655725,512,512
1516656967,6,3
1516659323,256,257
1516660208,12,1
1516661108,256,256
1516662973,4,10
1516664102,512,512
1516667408,24,4
1516669207,0,1
1516670406,269,260
1516672325,1,0
1516672502,256,256
1516673102,6,0
1516674247,4,4
1516676165,0,1
1516677601,5,13
1516679402,1,0
1516681202,5,27
1516684536,8,11
1516688768,18,3
1516689612,0,3
1516689908,0,7
1516691736,0,1
1516692350,5,11
1516692602,0,1
1516695605,9,9
1516696209,1,0
1516697702,256,256
1516698901,5,13
1516702535,7,14
1516706877,18,5
1516710002,12,14
1516711810,38912,37888
1516712888,2,1
1516713602,15,6
1516715102,1,0
1516717202,13,7
1516718645,0,1
1516720802,13,8
1516721409,768,768
1516724406,11,9
1516727725,256,256
1516728245,12,9
1516731322,263,268
1516734902,10,1
1516735202,256,256
1516738566,1,0
1516738802,9,8
1516740602,256,256
1516742130,256,256
1516742409,9,6
1516746246,7,1
1516749302,0,5
1516749602,256,256
1516751106,512,512
1516752909,19,15
1516755002,256,256
1516756534,256,256
1516756802,8,18
1516760402,12,27
1516764008,14,30
1516767334,6,10
1516770931,19,5
1516773849,2,1
1516774510,6,7
1516778134,9,7
1516782012,2,12
1516786085,16,11
1516789201,16,7
1516792537,0,1
