DateTime,AddedIPs,RemovedIPs
1515485065,109,114
1515507195,146,78
1515529076,105,116
1515551078,156,154
1515573178,113,195
1515595240,110,134
1515617291,98,148
1515639187,119,211
1515661289,104,223
1515683314,122,261
1515705447,81,222
1515727726,130,291
1515749818,108,231
1515771886,122,219
1515793959,116,226
1515816147,109,214
1515838395,128,95
1515860460,148,204
1515882824,88,195
1515904973,201,227
1515927168,242,151
1515949333,244,222
1515971656,283,214
1515994028,198,192
1516015993,223,216
1516038031,240,272
1516059902,154,98
1516081977,53,162
1516103827,102,121
1516125687,124,182
1516147716,162,120
1516169613,119,187
1516191890,104,134
1516214115,118,137
1516236339,137,86
1516258310,111,125
1516280180,137,104
1516302290,108,122
1516324573,114,85
1516346693,102,122
1516369015,132,94
1516391030,121,114
1516412930,117,110
1516434986,97,101
1516456914,89,101
1516479194,89,142
1516501251,109,79
1516523113,86,209
1516545151,116,221
1516567016,87,181
1516589057,81,275
1516610933,78,192
1516632991,143,327
1516654882,106,354
1516677361,129,216
1516699249,101,80
1516721558,147,130
1516743935,136,157
1516765983,131,186
1516788041,113,163
