DateTime,Entries,UniqueIPs
1494329461,3115,3115
1494415858,3814,3814
1494502259,3958,3958
1494588668,4073,4073
1494675050,4161,4161
1494761449,4146,4146
1494847853,4249,4249
1494934254,4527,4527
1495020658,4648,4648
1495107056,4736,4736
1495193455,4014,4014
1495279856,3458,3458
1495366258,3379,3379
1495452724,3350,3350
1495539055,3370,3370
1495625456,3450,3450
1495711858,3523,3523
1495798256,3367,3367
1495885187,3378,3378
1495971047,3390,3390
1496057455,3441,3441
1496143873,3471,3471
1496230268,3433,3433
1496316673,3345,3345
1496403051,3252,3252
1496489462,3135,3135
1496575847,3017,3017
1496662248,2887,2887
1496748647,2828,2828
1496835047,2826,2826
1496921464,2683,2683
1497007852,2550,2550
1497094257,2521,2521
1497180650,2539,2539
1497267061,2560,2560
1497353456,2583,2583
1497440042,4240,4240
1497526246,4371,4371
1497612657,6469,6469
1497699061,7275,7275
1497785454,7352,7352
1497871859,7348,7348
1497958255,7376,7376
1498044662,7412,7412
1498131047,7431,7431
1498217456,7445,7445
1498303852,5887,5887
1498390250,5820,5820
1498476651,3686,3686
1498563058,2851,2851
1498649454,2839,2839
1498735853,2908,2908
1498822255,2921,2921
1498908651,2900,2900
1498995046,2980,2980
1499081451,3049,3049
1499167850,3082,3082
1499254257,3085,3085
1499340653,3106,3106
1499427059,3081,3081
1499513453,3085,3085
1499599883,3002,3002
1499686246,2997,2997
1499774448,3036,3036
1499860846,2959,2959
1499947392,2910,2910
1500033649,4590,4590
1500120048,4742,4742
1500206448,4839,4839
1500292848,4973,4973
1500379263,4983,4983
1500465649,4980,4980
1500552046,4974,4974
1500638448,5095,5095
1500724852,5168,5168
1500811258,5178,5178
1500897648,3513,3513
1500984047,3349,3349
1501070446,3252,3252
1501156851,3145,3145
1501243249,3124,3124
1501329649,3393,3393
1501416049,3576,3576
1501502449,3610,3610
1501588852,3699,3699
1501675247,3688,3688
1501761647,3690,3690
1501848051,3675,3675
1501934448,3766,3766
1502020863,3837,3837
1502107260,3848,3848
1502193647,3602,3602
1502280047,3439,3439
1502366448,3352,3352
1502452860,3281,3281
1502539249,3287,3287
1502625671,3222,3222
1502712084,3389,3389
1502798446,3599,3599
1502884849,3812,3812
1502971263,3958,3958
1503057651,3977,3977
1503144048,3981,3981
1503230449,4015,4015
1503316847,4047,4047
1503403273,4134,4134
1503489672,4214,4214
1503576049,4130,4130
1503662448,3900,3900
1503748847,3706,3706
1503835249,3635,3635
1503921651,3603,3603
1504008048,3534,3534
1504094459,3538,3538
1504180854,3563,3563
1504267381,3547,3547
1504353652,3547,3547
1504440064,3534,3534
1504526450,3489,3489
1504612852,3534,3534
1504699249,3518,3518
1504785650,3544,3544
1504872049,3556,3556
1504958449,3627,3627
1505044882,3607,3607
1505131278,4631,4631
1505217654,4980,4980
1505304115,5013,5013
1505390461,5881,5881
1505476871,8257,8257
1505563256,8307,8307
1505649677,8305,8305
1505736060,8416,8416
1505822456,8372,8372
1505908849,8427,8427
1505995250,7544,7544
1506081655,7297,7297
1506168083,7251,7251
1506254448,6286,6286
1506340853,3815,3815
1506427249,3786,3786
1506513689,3791,3791
1506600050,3801,3801
1506686450,4189,4189
1506772852,4259,4259
1506859284,4133,4133
1506945651,3984,3984
1507032066,3977,3977
1507118449,4181,4181
1507204849,4246,4246
1507291248,4257,4257
1507377650,4233,4233
1507464149,4250,4250
1507550449,3920,3920
1507636882,3880,3880
1507723263,3822,3822
1507810112,3812,3812
1507896048,3744,3744
1507982530,3611,3611
1508068913,3482,3482
1508155300,3412,3412
1508241650,3407,3407
1508328050,3320,3320
1508414465,3299,3299
1508500850,3395,3395
1508587249,3513,3513
1508673651,3611,3611
1508760055,3587,3587
1508846449,3729,3729
1508932848,3850,3850
1509019249,3933,3933
1509105649,3974,3974
1509192053,4004,4004
1509278450,3943,3943
1509364850,3851,3851
1509451282,3782,3782
1509537668,3772,3772
1509624107,3800,3800
1509710456,3754,3754
1509796876,3682,3682
1509883250,3618,3618
1509969719,3572,3572
1510056050,3574,3574
1510142470,3697,3697
1510228849,3769,3769
1510315267,3756,3756
1510401708,3662,3662
1510488050,3587,3587
1510574526,3490,3490
1510660919,3440,3440
1510747350,3526,3526
1510833649,3555,3555
1510920075,3543,3543
1511006453,3383,3383
1511092903,3303,3303
1511179250,3265,3265
1511265686,3252,3252
1511352053,3272,3272
1511438478,3271,3271
1511524852,3274,3274
1511611271,3196,3196
1511697681,3117,3117
1511784064,3083,3083
1511870452,3122,3122
1511956866,3147,3147
1512043296,3418,3418
1512129691,3536,3536
1512216050,3574,3574
1512302453,3618,3618
1512388890,3650,3650
1512475267,3714,3714
1512561652,3726,3726
1512648103,3758,3758
1512734489,3758,3758
1512820855,3764,3764
1512907250,3520,3520
1512993729,3456,3456
1513080056,3413,3413
1513166450,3451,3451
1513252971,3555,3555
1513339376,3602,3602
1513425671,3680,3680
1513512051,3707,3707
1513598466,4133,4133
1513684857,4505,4505
1513771251,4482,4482
1513857653,4560,4560
1513944055,4765,4765
1514030452,4760,4760
1514116852,4620,4620
1514203251,4474,4474
1514289651,4343,4343
1514376053,4290,4290
1514462510,4383,4383
1514548852,3823,3823
1514635252,3789,3789
1514721672,3672,3672
1514808106,3484,3484
1514894493,3495,3495
1514980871,3523,3523
1515067267,3603,3603
1515153724,3655,3655
1515240110,3688,3688
1515326499,3531,3531
1515412855,3302,3302
1515499288,3257,3257
1515585695,3198,3198
1515672061,3332,3332
1515758450,3453,3453
1515844854,3497,3497
1515931338,3477,3477
1516017763,3527,3527
1516104110,3662,3662
1516190495,3784,3784
1516276902,4036,4036
1516363304,4148,4148
1516449681,4464,4464
1516536147,4542,4542
1516622484,4467,4467
1516708853,4460,4460
