DateTime,Entries,UniqueIPs
1514029713,13,13
1514031886,12,12
1514035713,11,11
1514037685,9,9
1514039557,8,8
1514043391,9,9
1514047222,8,8
1514049148,7,7
1514051067,6,6
1514070183,5,5
1514077971,6,6
1514084209,6,6
1514091889,5,5
1514099819,4,4
1514116004,3,3
1514121689,5,5
1514129394,4,4
1514149507,5,5
1514163239,4,4
1514165074,5,5
1514170904,4,4
1514196284,5,5
1514208606,3,3
1514210572,4,4
1514230840,5,5
1514234685,4,4
1514249922,3,3
1514253742,4,4
1514255579,5,5
1514283102,4,4
1514300547,5,5
1514302368,6,6
1514304361,7,7
1514317015,6,6
1514328737,7,7
1514340147,6,6
1514342196,5,5
1514354496,4,4
1514364025,5,5
1514380114,7,7
1514388285,5,5
1514390210,6,6
1514392120,5,5
1514405819,6,6
1514415410,5,5
1514435324,6,6
1514449229,5,5
1514465450,3,3
1514473708,4,4
1514475563,3,3
1514483529,4,4
1514493411,3,3
1514503087,4,4
1514514785,5,5
1514520520,4,4
1514539918,5,5
1514555529,6,6
1514559691,5,5
1514569983,4,4
1514583626,5,5
1514589991,5,5
1514600127,4,4
1514603946,5,5
1514625409,4,4
1514636859,5,5
1514642914,4,4
1514669868,4,4
1514675809,3,3
1514685881,4,4
1514688123,5,5
1514691885,4,4
1514723568,3,3
1514727407,4,4
1514754526,3,3
1514758969,4,4
1514773233,4,4
1514775517,3,3
1514815009,3,3
1514845969,2,2
1514857945,3,3
1514859875,3,3
1514883685,4,4
1514900435,3,3
1514908376,4,4
1514912572,5,5
1514914782,6,6
1514937161,7,7
1514939077,8,8
1514942923,9,9
1514944928,7,7
1514958537,8,8
1514962363,9,9
1514964288,10,10
1514970083,9,9
1514991398,10,10
1514995287,9,9
1514999101,8,8
1515001012,7,7
1515012769,8,8
1515133540,31,31
1515135390,31,31
1515137383,30,30
1515139312,31,31
1515141182,30,30
1515143175,32,32
1515147017,33,33
1515148951,35,35
1515152788,34,34
1515154759,36,36
1515158914,35,35
1515160884,36,36
1515162775,35,35
1515164695,36,36
1515166608,35,35
1515168849,36,36
1515170666,36,36
1515174755,34,34
1515178597,33,33
1515180522,32,32
1515182484,33,33
1515184404,32,32
1515188250,32,32
1515190126,31,31
1515194277,32,32
1515196621,31,31
1515200514,29,29
1515202365,30,30
1515204286,29,29
1515208115,28,28
1515210027,28,28
1515214140,27,27
1515216044,26,26
1515221800,26,26
1515225698,25,25
1515227808,788,788
1515230099,4732,4732
1515233900,4733,4733
1515247606,4734,4734
1515249603,4736,4736
1515255321,4737,4737
1515257495,4738,4738
1515261290,4739,4739
1515266969,4740,4740
1515272823,4741,4741
1515278507,4742,4742
1515288214,4744,4744
1515294152,4745,4745
1515304358,4746,4746
1515313793,4315,4315
1515315723,2068,2068
1515317755,14,14
1515319590,13,13
1515331117,14,14
1515335000,14,14
1515336953,12,12
1515342637,11,11
1515344510,10,10
1515348431,9,9
1515352611,8,8
1515358371,7,7
1515364864,6,6
1515370915,7,7
1515374823,7,7
1515380671,6,6
1515390735,5,5
1515417699,4,4
1515421589,3,3
1515425668,4,4
1515454488,5,5
1515456506,4,4
1515462480,2,2
1515478425,5,5
1515505245,6,6
1515511248,6,6
1515513199,7,7
1515541061,6,6
1515548936,7,7
1515564562,7,7
1515566452,5,5
1515592119,4,4
1515595820,5,5
1515597845,4,4
1515599661,3,3
1515615312,4,4
1515635536,3,3
1515643290,4,4
1515651607,3,3
1515669855,4,4
1515681231,3,3
1515689573,4,4
1515693907,5,5
1515695808,6,6
1515701558,5,5
1515723867,6,6
1515729681,5,5
1515755327,5,5
1515770907,6,6
1515774772,5,5
1515778582,6,6
1515780538,5,5
1515782675,4,4
1515809076,3,3
1515818905,4,4
1515832613,5,5
1515840742,4,4
1515848489,5,5
1515852289,6,6
1515858300,5,5
1515862176,6,6
1515865956,5,5
1515870089,6,6
1515874195,7,7
1515889516,8,8
1515897264,9,9
1515904958,1820,1820
1515906777,4778,4778
1515936272,4777,4777
1515938198,4778,4778
1515953568,4779,4779
1515984276,4780,4780
1515990167,4285,4285
1515991968,2058,2058
1515994014,4,4
1516025481,3,3
1516027457,4,4
1516037328,5,5
1516039285,6,6
1516041169,5,5
1516067083,7,7
1516070925,6,6
1516072830,7,7
1516076681,6,6
1516088215,7,7
1516106197,8,8
1516112216,7,7
1516117969,8,8
1516122535,7,7
1516124435,8,8
1516126376,7,7
1516143723,8,8
1516153991,6,6
1516159703,5,5
1516163557,6,6
1516171728,7,7
1516173642,6,6
1516177486,7,7
1516179689,8,8
1516193881,7,7
1516201544,8,8
1516203531,9,9
1516205397,8,8
1516211573,8,8
1516231705,7,7
1516244950,8,8
1516249030,8,8
1516258934,7,7
1516262910,6,6
1516264741,5,5
1516274929,6,6
1516284829,7,7
1516288709,6,6
1516290748,5,5
1516297002,4,4
1516332520,3,3
1516337093,2,2
1516356999,3,3
1516360824,2,2
1516372848,1,1
1516391018,2,2
1516399324,3,3
1516412915,4,4
1516428547,5,5
1516436456,677,677
1516438373,3666,3666
1516440510,4808,4808
1516456890,4810,4810
1516459028,4811,4811
1516472449,4812,4812
1516487779,4813,4813
1516501235,4814,4814
1516524274,4809,4809
1516526218,4808,4808
1516542035,4152,4152
1516543958,1664,1664
1516545877,3,3
1516549708,4,4
1516559301,3,3
1516570820,4,4
1516574688,3,3
1516586515,4,4
1516588348,3,3
1516628797,4,4
1516636366,4,4
1516642370,5,5
1516644272,6,6
1516656614,5,5
1516671876,4,4
1516681476,5,5
1516691071,6,6
1516716137,5,5
1516718216,6,6
1516723963,6,6
1516730758,4,4
1516744368,5,5
1516768148,4,4
1516770103,5,5
1516777729,4,4
1516787559,5,5
