DateTime,Entries,UniqueIPs
1513131963,6175,6275
1513218427,6173,6273
1513304883,6105,6193
1513391343,6059,6154
1513477802,5983,6079
1513564262,5961,6059
1513650722,5936,6036
1513737185,5899,5995
1513823650,5895,5991
1513910112,5910,6007
1513996566,5880,5978
1514083024,5931,6032
1514169542,5918,6020
1514256013,5874,5976
1514342473,5847,5950
1514428924,5795,5888
1514515397,5813,5916
1514601854,5798,5890
1514688305,5734,5833
1514774780,5744,5842
1514861226,5858,5958
1514947742,5921,6022
1515034203,5836,5933
1515120663,5892,5991
1515207142,5871,5955
1515293624,5834,5936
1515380048,5834,5935
1515466504,5792,5892
1515552963,5804,5891
1515639450,5804,5906
1515725893,5841,5936
1515812347,5813,5907
1515898804,5800,5888
1515985263,5732,5830
1516071722,5747,5838
1516158189,5703,5802
1516244650,5710,5806
1516331103,5704,5827
1516417572,5689,5810
1516504031,5692,5816
1516590506,5667,5788
1516676948,5634,5756
1516763405,5608,5730
