DateTime,Entries,UniqueIPs
1516171730,13296,13296
1516173644,13309,13309
1516175565,13259,13259
1516177489,13296,13296
1516179692,13293,13293
1516182021,13400,13400
1516184157,13431,13431
1516186141,13512,13512
1516187945,13487,13487
1516189753,13469,13469
1516191875,13470,13470
1516193884,13412,13412
1516195831,13516,13516
1516197753,13391,13391
1516199670,13475,13475
1516201546,13431,13431
1516203534,13548,13548
1516205400,13409,13409
1516207660,13452,13452
1516209639,13348,13348
1516211576,13468,13468
1516213478,13340,13340
1516215470,13374,13374
1516217330,13248,13248
1516219682,13100,13100
1516221774,13203,13203
1516223599,13055,13055
1516225631,13062,13062
1516227673,13080,13080
1516229720,12964,12964
1516231707,13018,13018
1516233553,13031,13031
1516235390,12967,12967
1516237383,12967,12967
1516239209,12984,12984
1516241181,12972,12972
1516243004,12927,12927
1516244953,12970,12970
1516247134,12812,12812
1516249033,12786,12786
1516250993,12880,12880
1516252962,12803,12803
1516254774,12791,12791
1516256742,12891,12891
1516258937,12900,12900
1516260957,12857,12857
1516262913,12823,12823
1516264744,12852,12852
1516266596,12855,12855
1516268531,12811,12811
1516270373,12757,12757
1516272844,12761,12761
1516274932,12774,12774
1516276939,12816,12816
1516279125,12826,12826
1516280947,12828,12828
1516282826,12931,12931
1516284832,12808,12808
1516286664,12738,12738
1516288712,12673,12673
1516290751,12596,12596
1516292996,12487,12487
1516294980,12388,12388
1516297004,12365,12365
1516299214,12303,12303
1516301423,12191,12191
1516303512,12134,12134
1516305558,12088,12088
1516307801,12026,12026
1516309670,12011,12011
1516311912,11999,11999
1516314079,12013,12013
1516315968,11976,11976
1516318149,11873,11873
1516320097,11837,11837
1516321973,11785,11785
1516323875,11763,11763
1516326051,11585,11585
1516328315,11329,11329
1516330376,11136,11136
1516332522,10886,10886
1516334854,10646,10646
1516337095,10329,10329
1516339264,10059,10059
1516341150,9782,9782
1516343338,9479,9479
1516345290,9221,9221
1516347157,8970,8970
1516349088,8734,8734
1516350977,8475,8475
1516353153,8171,8171
1516355068,7894,7894
1516357002,7623,7623
1516358912,7348,7348
1516360827,7079,7079
1516362743,6766,6766
1516364676,6536,6536
1516366745,6214,6214
1516369001,5956,5956
1516370945,5500,5500
1516372850,5295,5295
1516374768,5077,5077
1516376695,4881,4881
1516378849,4695,4695
1516380758,4541,4541
1516382984,4348,4348
1516385093,4149,4149
1516387007,3997,3997
1516388833,3893,3893
1516391021,3746,3746
1516392979,3600,3600
1516395174,3493,3493
1516397333,3352,3352
1516399326,3199,3199
1516401173,3109,3109
1516403325,3043,3043
1516405231,5400,5400
1516407160,5316,5316
1516409073,5213,5213
1516411002,5142,5142
1516412919,5117,5117
1516414897,5112,5112
1516416752,5072,5072
1516418726,5035,5035
1516420587,5008,5008
1516422484,5009,5009
1516424518,4991,4991
1516426611,4966,4966
1516428549,4963,4963
1516430459,4948,4948
1516432354,4945,4945
1516434516,4919,4919
1516436458,5688,5688
1516438376,6328,6328
1516440513,6350,6350
1516442699,6369,6369
1516444952,6460,6460
1516447170,6483,6483
1516449151,6499,6499
1516451160,6562,6562
1516453009,6588,6588
1516454962,6621,6621
1516456895,6715,6715
1516459032,6732,6732
1516460903,6765,6765
1516462865,6817,6817
1516464775,6788,6788
1516466686,6806,6806
1516468646,6869,6869
1516470556,6885,6885
1516472452,6883,6883
1516474386,6882,6882
1516476294,6880,6880
1516478223,6878,6878
1516480145,6861,6861
1516482091,6869,6869
1516483969,6862,6862
1516485888,6830,6830
1516487782,6834,6834
1516489739,6850,6850
1516491660,4335,4335
1516493566,4346,4346
1516495494,4311,4311
1516497399,4311,4311
1516499329,4304,4304
1516501239,4279,4279
1516503147,4262,4262
1516505088,4247,4247
1516506993,4240,4240
1516508915,4235,4235
1516510900,4221,4221
1516512788,4195,4195
1516514673,4198,4198
1516516639,4188,4188
1516518508,4174,4174
1516520437,4167,4167
1516522381,4158,4158
1516524277,4153,4153
1516526220,4125,4125
1516528120,4093,4093
1516530235,4116,4116
1516532205,4205,4205
1516534105,4343,4343
1516536119,4863,4863
1516537941,4970,4970
1516539880,5106,5106
1516542038,4563,4563
1516543960,4004,4004
1516545878,4169,4169
1516547786,4279,4279
1516549710,4417,4417
1516551623,4568,4568
1516553542,4701,4701
1516555484,4842,4842
1516557383,5001,5001
1516559302,5149,5149
1516561287,5326,5326
1516563147,5493,5493
1516565073,5653,5653
1516567007,5837,5837
1516568905,6001,6001
1516570823,6163,6163
1516572766,6343,6343
1516574690,6483,6483
1516576632,6604,6604
1516578449,6751,6751
1516580418,6818,6818
1516582602,6817,6817
1516584507,6801,6801
1516586517,6795,6795
1516588351,6794,6794
1516590285,6781,6781
1516592200,6787,6787
1516594106,6784,6784
1516596023,6784,6784
1516597964,6775,6775
1516599884,6772,6772
1516601797,6760,6760
1516603713,6760,6760
1516605626,6754,6754
1516607545,6747,6747
1516609478,6764,6764
1516611392,6793,6793
1516613310,6825,6825
1516615285,6851,6851
1516617138,6726,6726
1516619237,6615,6615
1516621215,6495,6495
1516623040,5944,5944
1516624843,5785,5785
1516626741,5627,5627
1516628798,5295,5295
1516630611,5162,5162
1516632534,4994,4994
1516634424,4843,4843
1516636369,4680,4680
1516638532,4501,4501
1516640485,4347,4347
1516642372,4179,4179
1516644274,4021,4021
1516646181,3869,3869
1516648136,3728,3728
1516650051,3589,3589
1516651971,3425,3425
1516653879,3267,3267
1516656616,3022,3022
1516658484,2870,2870
1516660376,2881,2881
1516662288,2724,2724
1516664092,2582,2582
1516666101,2447,2447
1516668027,2481,2481
1516669958,2507,2507
1516671877,2547,2547
1516673799,2578,2578
1516675709,2595,2595
1516677661,2642,2642
1516679544,2663,2663
1516681478,2694,2694
1516683398,2736,2736
1516685309,2764,2764
1516687306,2784,2784
1516689199,2815,2815
1516691074,2834,2834
1516692988,2857,2857
1516694906,2885,2885
1516696828,2890,2890
1516698757,2874,2874
1516700693,2899,2899
1516702589,2904,2904
1516704509,2918,2918
1516706436,2850,2850
1516708346,2856,2856
1516710303,2883,2883
1516712177,2896,2896
1516714165,2897,2897
1516716138,2917,2917
1516718218,2926,2926
1516720113,2954,2954
1516722039,2964,2964
1516723964,2972,2972
1516725888,2983,2983
1516727812,2992,2992
1516730760,3013,3013
1516732848,3009,3009
1516734770,2986,2986
1516736680,2980,2980
1516738648,3004,3004
1516740537,3039,3039
1516742498,3045,3045
1516744369,3068,3068
1516746310,3125,3125
1516748238,3135,3135
1516750752,3139,3139
1516752772,3064,3064
1516754683,2949,2949
1516756601,2935,2935
1516758524,2911,2911
1516760422,2913,2913
1516762336,2903,2903
1516764282,2894,2894
1516766176,2899,2899
1516768149,2879,2879
1516770105,2887,2887
1516771973,2846,2846
1516773903,2858,2858
1516775812,2866,2866
1516777730,2858,2858
1516779868,2843,2843
1516781757,2826,2826
1516783696,2837,2837
1516785705,2862,2862
1516787561,2853,2853
1516789497,2863,2863
1516791404,2867,2867
