DateTime,AddedIPs,RemovedIPs
1516692975,190,0
1516693952,180,313
1516694894,128,0
1516695856,178,171
1516696815,197,157
1516697797,58,282
1516698744,168,155
1516699700,180,178
1516700682,171,0
1516701624,95,167
1516702577,205,136
1516703557,193,143
1516704497,152,141
1516705469,199,213
1516706426,164,129
1516707375,149,199
1516708335,212,168
1516709423,236,116
1516710504,186,163
1516711459,123,139
1516712424,148,154
1516713400,203,150
1516714339,192,169
1516715298,70,171
1516716284,301,189
1516717214,113,129
1516718183,190,181
1516719143,174,167
1516720102,192,194
1516721070,154,143
1516722014,147,100
1516723258,278,253
1516724180,174,0
1516725406,235,282
1516726337,106,186
1516727318,413,0
1516728264,205,235
1516729220,172,130
1516730943,389,160
1516731854,268,114
1516732833,221,105
1516733770,229,132
1516734758,218,130
1516735695,235,152
1516736668,331,109
1516737613,250,171
1516738591,164,178
1516739539,276,130
1516740524,217,126
1516741462,168,96
1516742424,415,339
1516743376,524,0
1516744357,715,1701
1516745296,607,0
1516746265,178,198
1516747213,138,165
1516748224,250,366
1516749133,227,0
1516750710,254,426
1516751780,213,179
1516752758,232,184
1516753694,186,88
1516754670,167,179
1516755634,174,209
1516756588,209,175
1516757807,255,167
1516758737,213,171
1516759694,172,122
1516760676,204,188
1516761614,115,146
1516762571,198,180
1516763558,237,191
1516764492,188,125
1516765456,161,134
1516766441,125,204
1516767626,212,200
1516768580,208,213
1516769554,195,102
1516770526,167,148
1516771454,190,254
1516772418,215,169
1516773396,164,224
1516774360,157,56
1516775378,198,193
1516776519,281,393
1516777456,201,0
1516778413,180,173
1516779394,174,359
1516780431,182,130
1516782061,302,202
1516782976,123,192
1516783940,198,49
1516784908,92,179
1516786131,195,337
1516787058,165,0
1516788033,113,289
1516788996,177,159
1516789943,182,0
1516790902,186,295
1516791864,137,0
1516792817,165,179
