DateTime,Entries,UniqueIPs
1516766441,2472,2472
1516767626,2467,2467
1516768580,2459,2459
1516769554,2467,2467
1516770526,2473,2473
1516771454,2471,2471
1516772418,2457,2457
1516773396,2461,2461
1516774360,2449,2449
1516775378,2455,2455
1516776519,2482,2482
1516777456,2479,2479
1516778413,2457,2457
1516779394,2467,2467
1516780431,2468,2468
1516782061,2477,2477
1516782976,2483,2483
1516783940,2482,2482
1516784908,2486,2486
1516786131,2488,2488
1516787058,2498,2498
1516788033,2498,2498
1516788996,2494,2494
1516789943,2487,2487
1516790902,2496,2496
1516791864,2485,2485
1516792817,2478,2478
