DateTime,Entries,UniqueIPs
1516369005,16,16
1516370949,15,15
1516374771,13,13
1516380762,13,13
1516385096,14,14
1516387010,13,13
1516392983,12,12
1516395179,11,11
1516403330,12,12
1516405236,12,12
1516409078,14,14
1516411006,14,14
1516414905,15,15
1516416756,14,14
1516422488,15,15
1516426615,16,16
1516430463,17,17
1516438379,18,18
1516442704,17,17
1516444956,14,14
1516447176,13,13
1516451166,12,12
1516453014,13,13
1516456901,14,14
1516459042,15,15
1516464779,16,16
1516466691,15,15
1516470561,15,15
1516482095,16,16
1516489743,15,15
1516491664,14,14
1516493569,15,15
1516495498,13,13
1516497403,12,12
1516501243,11,11
1516503154,13,13
1516508920,12,12
1516512793,11,11
1516514677,12,12
1516516643,11,11
1516524281,10,10
1516537944,11,11
1516539884,10,10
1516543964,11,11
1516545881,10,10
1516547790,11,11
1516549713,10,10
1516557386,9,9
1516568910,8,8
1516574694,10,10
1516576636,11,11
1516578455,10,10
1516582607,11,11
1516588355,10,10
1516590289,9,9
1516596027,10,10
1516597969,11,11
1516601800,11,11
1516605630,12,12
1516609481,13,13
1516613314,14,14
1516621219,15,15
1516624847,15,15
1516628802,16,16
1516630615,15,15
1516634428,15,15
1516636372,17,17
1516638536,18,18
1516640491,19,19
1516653883,20,20
1516658487,21,21
1516660386,20,20
1516662292,18,18
1516666104,19,19
1516668031,18,18
1516683402,20,20
1516687312,19,19
1516692992,19,19
1516694910,18,18
1516696832,20,20
1516698761,19,19
1516700698,20,20
1516708349,20,20
1516712184,19,19
1516714169,17,17
1516716141,18,18
1516720117,17,17
1516722042,15,15
1516725892,13,13
1516732851,14,14
1516738652,15,15
1516740540,14,14
1516742501,15,15
1516746316,14,14
1516752777,13,13
1516754688,14,14
1516758528,15,15
1516766180,16,16
1516770108,12,12
1516771976,14,14
1516775815,15,15
1516777734,14,14
1516783699,14,14
1516787565,13,13
1516789501,15,15
