DateTime,Entries,UniqueIPs
1515922829,6462,6553
1515928229,6463,6554
1515931225,6448,6539
1515935429,6430,6521
1515945028,6418,6509
1515949228,6398,6489
1515952826,6399,6490
1515956429,6395,6486
1515960026,6396,6487
1515963629,6383,6474
1515971427,6378,6469
1515975028,6321,6412
1515980428,6319,6410
1515985828,6314,6405
1515989426,6315,6406
1515994828,6229,6320
1516001428,6218,6309
1516009228,6203,6294
1516014028,6198,6289
1516023629,6194,6285
1516029028,6188,6279
1516035629,6187,6278
1516043425,6181,6272
1516046428,6175,6266
1516050628,6167,6258
1516055429,6165,6256
1516063228,6160,6251
1516068628,6160,6250
1516073428,6154,6244
1516077629,6170,6260
1516083028,6228,6318
1516088429,6226,6316
1516093230,6221,6311
1516100426,6219,6309
1516108227,6216,6306
1516113029,6214,6304
1516116627,6216,6306
1516120230,6207,6297
1516123826,6209,6299
1516127430,6209,6299
1516131026,6210,6300
1516134630,6209,6299
1516138829,6203,6293
1516144229,6205,6295
1516147227,6272,6363
1516151430,6476,6569
1516155630,6503,6596
1516161031,6512,6605
1516167031,6563,6657
1516171829,6583,6677
1516177230,6593,6686
1516182636,6590,6683
1516187429,6597,6690
1516192860,6596,6690
1516198230,6597,6691
1516204230,6605,6699
1516209030,6594,6679
1516214430,6598,6683
1516219829,6592,6677
1516225230,6593,6678
1516228827,6593,6678
1516234829,6590,6675
1516240229,6590,6675
1516245029,6588,6673
1516251028,6607,6692
1516256428,6609,6694
1516261229,6609,6696
1516267229,6608,6695
1516272028,6618,6705
1516275626,6621,6708
1516281628,6628,6714
1516286428,6627,6712
1516291828,6627,6712
1516296028,6617,6703
1516300829,6620,6706
1516305629,6610,6696
1516309829,6611,6697
1516314629,6612,6698
1516321829,6612,6698
1516326028,6606,6692
1516330829,6595,6681
1516335028,6587,6673
1516340429,6589,6675
1516344628,6586,6672
1516349428,6599,6686
1516354828,6596,6683
1516360228,6596,6683
1516365629,6595,6681
1516368627,6592,6678
1516372228,6593,6679
1516375825,6586,6672
1516380033,6589,6675
1516387228,6584,6670
1516392629,6586,6672
1516397429,6580,6666
1516401629,6577,6663
1516406428,6586,6672
1516410628,6582,6668
1516414828,6582,6668
1516420228,6580,6666
1516425628,6585,6671
1516430428,6588,6674
1516435829,6584,6670
1516441228,6580,6666
1516444825,6578,6664
1516450229,6585,6671
1516455627,6581,6667
1516460429,6584,6670
1516464629,6579,6665
1516468226,6584,6670
1516471828,6583,6669
1516477229,6580,6666
1516482028,6579,6665
1516486228,6570,6656
1516491028,6570,6656
1516495228,6568,6654
1516500628,6570,6656
1516506029,6568,6654
1516511431,6572,6658
1516520429,6571,6657
1516526428,6567,6653
1516531230,6570,6656
1516536628,6566,6652
1516548029,6575,6660
1516552830,6575,6660
1516558229,6580,6665
1516561825,6580,6665
1516566629,6576,6661
1516570828,6574,6659
1516576229,6576,6661
1516581628,6579,6664
1516585226,6585,6670
1516591229,6583,6668
1516596028,6582,6667
1516601428,6583,6668
1516606829,6583,6668
1516619426,6582,6667
1516624828,6581,6666
1516630228,6580,6665
1516635028,6580,6665
1516638626,6581,6666
1516642229,6582,6667
1516649426,6583,6668
1516653628,6582,6667
1516662628,6583,6668
1516667429,6582,6667
1516671026,6595,6680
1516675230,6595,6680
1516680628,6596,6681
1516686028,6595,6680
1516690828,6593,6678
1516698025,6593,6678
1516701628,6592,6677
1516705225,6593,6678
1516708828,6591,6676
1516712426,6589,6674
1516720225,6590,6675
1516727428,6590,6675
1516732229,6589,6674
1516736428,6584,6669
1516741829,6585,6670
1516744826,6587,6672
1516752026,6579,6664
1516755629,6576,6661
1516759828,6570,6655
1516765828,6571,6656
1516770628,6569,6654
1516776628,6571,6655
1516782028,6561,6645
1516787428,6558,6642
