DateTime,Entries,UniqueIPs
1516622167,2296,2296
1516624099,1032,1032
1516626022,1386,1386
1516627946,1415,1415
1516630103,1436,1436
1516632022,1454,1454
1516633932,1472,1472
1516635858,1495,1495
1516637794,1507,1507
1516639692,1520,1520
1516641619,1529,1529
1516643532,1542,1542
1516645456,1556,1556
1516647382,1582,1582
1516649540,1719,1719
1516651458,1790,1790
1516653383,1860,1860
1516655293,1944,1944
1516657459,2010,2010
1516659380,2074,2074
1516661300,2135,2135
1516663232,2182,2182
1516665144,2218,2218
1516667054,2280,2280
1516668984,2342,2342
1516670894,2654,2654
1516672820,2752,2752
1516674736,2774,2774
1516676673,2801,2801
1516678575,2832,2832
1516680502,2850,2850
1516682410,2878,2878
1516684380,2899,2899
1516686264,2919,2919
1516688178,2943,2943
1516690091,2961,2961
1516692041,2986,2986
1516693938,3028,3028
1516695851,3048,3048
1516697783,3063,3063
1516699694,3084,3084
1516701621,3156,3156
1516703544,3175,3175
1516705465,3207,3207
1516707371,3221,3221
1516709418,2390,2390
1516711455,2396,2396
1516713386,2876,2876
1516715294,2895,2895
1516717210,2928,2928
1516719138,2958,2958
1516721065,2990,2990
1516723243,3020,3020
1516725390,3048,3048
1516727313,3070,3070
1516729216,3093,3093
1516731391,3106,3106
1516733310,3106,3106
1516735219,3118,3118
1516737152,3131,3131
1516739078,3142,3142
1516740975,3157,3157
1516742908,3164,3164
1516744832,3181,3181
1516746748,3180,3180
1516748671,3179,3179
1516750697,3181,3181
1516752754,3171,3171
1516754656,3155,3155
1516756583,3606,3606
1516758502,3630,3630
1516760412,3648,3648
1516762326,3661,3661
1516764261,3685,3685
1516766168,3690,3690
1516768129,3694,3694
1516770031,3704,3704
1516771952,3712,3712
1516773865,3715,3715
1516775790,3723,3723
1516777691,3745,3745
1516779858,3765,3765
1516782046,3772,3772
1516783936,3789,3789
1516786111,3800,3800
1516788029,3802,3802
1516789938,3906,3906
1516791860,3916,3916
