DateTime,Entries,UniqueIPs
1516342408,10788,10788
1516346008,10794,10794
1516349606,10757,10757
1516353210,10748,10748
1516356814,10735,10735
1516360415,10728,10728
1516364012,10724,10724
1516367613,10726,10726
1516371217,10742,10742
1516374817,10765,10765
1516378423,10789,10789
1516382023,10771,10771
1516385629,10785,10785
1516389229,10780,10780
1516392828,10749,10749
1516396419,10717,10717
1516400015,10719,10719
1516403611,10710,10710
1516407210,10669,10669
1516410812,10640,10640
1516414410,10595,10595
1516418006,10588,10588
1516421601,10571,10571
1516425200,10557,10557
1516428795,10563,10563
1516432398,10569,10569
1516435999,10570,10570
1516439601,10548,10548
1516443197,10530,10530
1516446795,10549,10549
1516450398,10534,10534
1516453996,10520,10520
1516457596,10493,10493
1516461195,10498,10498
1516464799,10491,10491
1516468398,10495,10495
1516472002,10500,10500
1516475600,10515,10515
1516479204,10508,10508
1516482797,10499,10499
1516486399,10497,10497
1516489995,10489,10489
1516493602,10460,10460
1516497198,10465,10465
1516500798,10450,10450
1516504401,10441,10441
1516508027,10455,10455
1516511601,10484,10484
1516515204,10472,10472
1516518806,10469,10469
1516522410,10488,10488
1516526007,10471,10471
1516529612,10475,10475
1516533199,10473,10473
1516536797,10461,10461
1516540391,10422,10422
1516543997,10415,10415
1516547601,10402,10402
1516551204,10404,10404
1516554801,10416,10416
1516558410,10418,10418
1516562013,10424,10424
1516565611,10423,10423
1516569218,10405,10405
1516572811,10416,10416
1516576406,10401,10401
1516580004,10396,10396
1516583596,10359,10359
1516587209,10345,10345
1516590801,10311,10311
1516594394,10242,10242
1516597990,10234,10234
1516601582,10223,10223
1516605186,10225,10225
1516608791,10213,10213
1516612381,10189,10189
1516615981,10184,10184
1516619581,10186,10186
1516623182,10180,10180
1516626779,10168,10168
1516630383,10157,10157
1516633983,10143,10143
1516637572,10126,10126
1516641185,10118,10118
1516644790,10117,10117
1516648387,10109,10109
1516651983,10104,10104
1516655594,10126,10126
1516659187,10116,10116
1516662783,10126,10126
1516666385,10141,10141
1516669981,10104,10104
1516673581,10096,10096
1516677190,10108,10108
1516680782,10116,10116
1516684381,10110,10110
1516687985,10112,10112
1516691587,10109,10109
1516695177,10104,10104
1516698781,10119,10119
1516702380,10133,10133
1516705993,10161,10161
1516709584,10172,10172
1516713189,10169,10169
1516716787,10156,10156
1516720382,10157,10157
1516723986,10179,10179
1516727585,10173,10173
1516731193,10263,10263
1516734798,10333,10333
1516738399,10394,10394
1516742003,10487,10487
1516745611,10526,10526
1516749213,10532,10532
1516752813,10560,10560
1516756412,10581,10581
1516760013,10559,10559
1516763618,10558,10558
1516767208,10562,10562
1516770806,10574,10574
1516774412,10575,10575
1516778011,10578,10578
1516781616,10577,10577
1516785213,10569,10569
1516788813,10591,10591
1516792414,10599,10599
