DateTime,AddedIPs,RemovedIPs
1515566449,0,1
1515568386,0,1
1515572209,1,0
1515576066,0,2
1515585890,0,1
1515590126,1,0
1515593968,0,1
1515599658,1,0
1515601677,0,1
1515603519,0,1
1515607309,2,0
1515617269,1,0
1515619102,1,1
1515621094,0,4
1515622948,0,1
1515625145,2,0
1515627038,0,1
1515629270,1,1
1515633666,0,1
1515637498,1,0
1515639381,1,4
1515643283,1,0
1515645149,1,0
1515649617,1,0
1515655570,1,1
1515657716,0,1
1515659681,1,1
1515661780,1,0
1515667965,1,0
1515673555,1,0
1515675458,0,1
1515677319,1,0
1515679326,1,0
1515681227,0,1
1515683100,1,0
1515685290,0,1
1515687337,1,0
1515693903,0,2
1515699640,1,0
1515703465,0,1
1515709471,2,0
1515711526,2,1
1515715716,1,1
1515721967,2,0
1515723863,0,1
1515725792,2,0
1515727711,1,0
1515730781,0,1
1515737085,0,1
1515742838,0,1
1515744776,0,1
1515748606,1,1
1515752430,0,1
1515756269,0,1
1515760365,1,1
1515764209,3,1
1515766128,0,1
1515769963,0,1
1515771871,0,1
1515773701,1,1
1515787707,2,1
1515793484,2,0
1515795418,1,1
1515798741,2,2
1515800939,2,0
1515802889,0,1
1515809072,0,2
1515812941,1,2
1515814853,0,1
1515818903,1,0
1515830789,1,0
1515844616,2,0
1515846533,1,1
1515848486,2,0
1515850369,1,1
1515852285,0,1
1515858296,1,0
1515862172,1,0
1515872223,0,1
1515874192,0,2
1515876053,1,0
1515879890,0,1
1515881869,0,2
1515883734,1,1
1515885657,2,1
1515887571,0,1
1515889511,1,1
1515895309,1,0
1515899079,0,2
1515902986,2,0
1515908751,0,1
1515918560,1,1
1515926229,0,1
1515930043,1,1
1515932095,0,1
1515934126,0,2
1515936267,0,4
1515938194,1,0
1515940126,1,0
1515943960,0,1
1515947813,0,1
1515949738,1,0
1515962117,0,1
1515964098,1,0
1515969893,2,1
1515972372,1,2
1515976584,1,1
1515978388,1,0
1515980208,0,1
1515982269,2,0
1515984272,1,0
1515988127,1,0
1515990164,2,2
1515994009,0,1
1515996080,0,1
1516003931,0,1
1516005863,1,0
1516009964,1,0
1516011873,0,1
1516015706,1,1
1516023171,1,1
1516025477,2,0
1516029287,1,0
1516033145,1,1
1516035398,0,1
1516041165,1,0
1516044998,1,0
1516049306,1,0
1516051133,0,1
1516055064,1,0
1516057290,1,2
1516059283,1,0
1516061334,1,0
1516063229,1,1
1516065160,0,1
1516069001,0,2
1516070921,1,1
1516076676,0,2
1516080516,1,0
1516082479,1,0
1516086279,1,0
1516094217,0,1
1516096108,0,1
1516102365,0,1
1516104293,0,1
1516106193,2,0
1516108367,1,0
1516110273,0,2
1516112212,1,0
1516116049,0,1
1516117966,1,0
1516120684,0,1
1516128268,1,1
1516132100,0,1
1516135965,1,0
1516139789,1,0
1516141725,1,0
1516143680,0,1
1516145807,1,2
1516147694,2,1
1516149653,0,1
1516151803,1,0
1516153980,1,1
1516155873,1,1
1516157806,1,1
1516159699,1,0
1516161682,1,0
1516167637,0,2
1516169592,1,0
1516171723,1,1
1516173636,2,0
1516177482,1,0
1516191866,0,1
1516193877,0,2
1516195815,1,0
1516197746,1,1
1516199662,1,0
1516201538,1,0
1516203525,0,1
1516205392,1,0
1516211569,1,0
1516215464,2,0
1516219676,1,0
1516223593,1,0
1516225624,1,1
1516227667,2,3
1516231701,1,1
1516233547,0,1
1516235384,0,1
1516239203,0,2
1516242997,1,1
1516244945,0,2
1516247127,2,0
1516249026,0,1
1516254767,0,1
1516256732,0,1
1516258928,0,1
1516260948,1,2
1516262904,0,1
1516272835,2,0
1516274924,1,0
1516279117,1,0
1516282818,0,1
1516284823,2,2
1516286656,0,1
1516288704,1,0
1516292988,1,1
1516296996,0,1
1516301414,0,1
1516303501,1,0
1516305550,0,2
1516307793,2,0
1516309661,0,1
1516311897,1,1
1516314070,0,2
1516318139,0,1
1516328308,0,1
1516332515,0,1
1516334848,1,0
1516337088,1,0
1516339258,0,1
1516341144,2,0
1516347149,0,1
1516349082,1,0
1516353146,1,0
1516356996,0,1
1516358907,0,1
1516360820,0,1
1516364670,1,1
1516366739,1,0
1516370938,0,2
1516372843,1,0
1516374762,3,1
1516378843,0,1
1516391012,0,1
1516392973,1,0
1516395169,0,1
1516397328,1,0
1516399320,3,0
1516401168,1,1
1516405226,1,0
1516407154,2,0
1516410997,1,0
1516412910,1,0
1516414892,2,0
1516416747,1,0
1516418721,2,0
1516422478,1,0
1516424512,0,1
1516426606,0,1
1516434509,3,0
1516436451,0,1
1516440506,1,1
1516451152,0,1
1516456882,1,0
1516460895,0,1
1516462857,0,2
1516466678,1,0
1516480138,2,0
1516483961,1,0
1516485880,1,3
1516487774,1,1
1516489732,1,0
1516491654,0,1
1516493559,2,2
1516497393,0,1
1516501229,0,1
1516503141,1,1
1516505082,1,2
1516506987,0,1
1516510887,0,1
1516516633,1,0
1516518500,1,0
1516520431,0,1
1516524271,1,0
1516526215,0,1
1516532198,1,0
1516536107,1,0
1516537934,1,0
1516542031,1,1
1516543954,1,0
1516547781,1,0
1516549704,1,0
1516551618,1,0
1516553537,0,4
1516555479,1,0
1516557378,1,1
1516565069,1,1
1516566999,0,2
1516570818,0,1
1516572761,1,1
1516574686,0,2
1516580413,1,2
1516584502,1,1
1516588344,2,1
1516592194,0,1
1516599878,1,0
1516601792,0,1
1516605621,0,1
1516609472,0,1
1516613305,1,0
1516615280,1,0
1516619233,0,1
1516624839,0,2
1516626736,1,0
1516628794,1,1
1516630607,0,1
1516632529,1,0
1516634419,1,1
1516636364,0,1
1516638528,0,1
1516642367,0,2
1516644269,1,0
1516646175,3,0
1516648130,2,0
1516650047,0,1
1516651966,0,2
1516653875,2,0
1516656610,0,1
1516660365,1,1
1516664085,1,0
1516666096,2,0
1516671873,1,0
1516673795,2,1
1516675705,0,1
1516677656,1,0
1516685304,3,0
1516687300,0,1
1516691069,1,0
1516694900,2,0
1516696822,2,0
1516698752,0,1
1516702583,1,1
1516706432,4,0
1516712173,0,1
1516714161,1,0
1516716133,0,1
1516720109,0,2
1516730755,3,1
1516732843,1,1
1516734766,0,2
1516736675,2,0
1516738643,1,1
1516740531,1,1
1516742489,2,0
1516746303,1,0
1516748232,0,1
1516750745,1,2
1516752765,0,2
1516758517,1,1
1516760418,0,1
1516762331,0,2
1516764278,0,1
1516768144,1,0
1516770100,0,1
1516771968,0,2
1516773898,1,0
1516775806,1,0
1516777725,2,1
1516781752,0,1
1516783691,0,2
1516785700,0,1
1516787556,2,0
1516789492,1,2
1516791398,1,3
